timestamp,open,high,low,close,volume
1763341200000,1.1273,1.1284,1.114,1.1145,3953.8
1763344800000,1.1145,1.1283,1.112,1.1234,3991.9
1763348400000,1.1245,1.1304,1.1245,1.1283,2010.85
1763352000000,1.1304,1.1456,1.1301,1.1368,5725.39
1763355600000,1.1386,1.1386,1.133,1.1355,3027.69
1763359200000,1.1362,1.1464,1.136,1.1454,3404.79
1763362800000,1.1464,1.1522,1.1425,1.1453,3447.92
1763366400000,1.1453,1.1463,1.1403,1.1403,2578.6
1763370000000,1.1414,1.1447,1.1358,1.1395,5806.25
1763373600000,1.1413,1.1494,1.1403,1.1437,4092.69
1763377200000,1.1444,1.1493,1.1403,1.1428,1677.75
1763380800000,1.1428,1.1438,1.1353,1.1379,5111.33
1763384400000,1.1372,1.1384,1.0999,1.1087,3824.15
1763388000000,1.1096,1.1455,1.106,1.1266,6336.8
1763391600000,1.13,1.13,1.1072,1.1127,2029.87
1763395200000,1.1112,1.1112,1.0875,1.1082,6823.79
1763398800000,1.1081,1.1102,1.0782,1.0802,2217.28
1763402400000,1.0773,1.0864,1.0623,1.0633,3696.58
1763406000000,1.0646,1.0664,1.051,1.0514,10184.52
1763409600000,1.0502,1.0741,1.0418,1.0722,8380.44
1763413200000,1.0722,1.0793,1.0627,1.0711,3038.23
1763416800000,1.0711,1.0777,1.0645,1.0707,3927.37
1763420400000,1.0706,1.0764,1.0695,1.0763,1923.39
1763424000000,1.0739,1.0773,1.056,1.074,10701.01
1763427600000,1.0745,1.0972,1.0735,1.0811,3298.29
1763431200000,1.0792,1.0932,1.072,1.0762,2583.07
1763434800000,1.0715,1.0951,1.0651,1.0931,5086.93
1763438400000,1.0935,1.0939,1.0743,1.0911,5180.19
1763442000000,1.0918,1.0964,1.0851,1.0893,3249.74
1763445600000,1.0872,1.0915,1.0781,1.0793,1993.11
1763449200000,1.0764,1.1011,1.0764,1.0981,3362.89
1763452800000,1.0985,1.1175,1.0979,1.1175,10073.71
1763456400000,1.1186,1.1186,1.1023,1.1095,4259.17
1763460000000,1.1107,1.1238,1.1094,1.1232,11023.03
1763463600000,1.123,1.1321,1.1183,1.1259,11753.51
1763467200000,1.1238,1.124,1.1101,1.1186,3037.39
1763470800000,1.1187,1.1226,1.111,1.1186,6158.05
1763474400000,1.1187,1.1328,1.1166,1.1215,8254.2
1763478000000,1.1223,1.15,1.1154,1.1426,5645.56
1763481600000,1.142,1.175,1.1391,1.1679,16261.17
1763485200000,1.1677,1.1724,1.1498,1.1508,17588.88
1763488800000,1.152,1.1713,1.1365,1.1685,26855.99
1763492400000,1.1705,1.1747,1.1656,1.1747,6037.5
1763496000000,1.1766,1.1766,1.1637,1.166,7169.75
1763499600000,1.1648,1.1648,1.1513,1.1513,21779.25
1763503200000,1.1538,1.1723,1.1538,1.1651,4360.53
1763506800000,1.165,1.165,1.1562,1.1592,3370.65
1763510400000,1.1557,1.1574,1.1477,1.1552,1609.89
1763514000000,1.1538,1.1562,1.1426,1.1443,21148.57
1763517600000,1.1492,1.1582,1.1482,1.1572,3161.48
1763521200000,1.1539,1.1561,1.136,1.1369,2214.31
1763524800000,1.1368,1.1378,1.1232,1.1232,4113.05
1763528400000,1.1246,1.127,1.1012,1.105,3140.9
1763532000000,1.1036,1.1174,1.1036,1.1164,2534.99
1763535600000,1.1152,1.1385,1.1152,1.1385,8631.38
1763539200000,1.1377,1.1532,1.1073,1.1073,27873.36
1763542800000,1.1115,1.1115,1.0982,1.1024,4408.48
1763546400000,1.1039,1.1175,1.1039,1.1085,13868.47
1763550000000,1.1091,1.1117,1.1033,1.1051,4686.01
1763553600000,1.1052,1.1224,1.1052,1.1221,9877.25
1763557200000,1.1186,1.1193,1.1021,1.1031,1000.43
1763560800000,1.104,1.1105,1.0945,1.1035,5991.68
1763564400000,1.1093,1.1245,1.0764,1.0781,8169.39
1763568000000,1.0778,1.0837,1.069,1.069,3110.73
1763571600000,1.0711,1.0721,1.0483,1.064,6444.16
1763575200000,1.0662,1.0704,1.0531,1.061,1626.19
1763578800000,1.0583,1.062,1.0522,1.058,2120.13
1763582400000,1.0602,1.0854,1.0565,1.0854,4589.1
1763586000000,1.0886,1.1039,1.0867,1.0995,14670.18
1763589600000,1.0978,1.0978,1.0842,1.0842,2210.17
1763593200000,1.0875,1.1257,1.078,1.1131,22598.4
1763596800000,1.1124,1.1204,1.1084,1.1152,2427.4
1763600400000,1.115,1.1272,1.1132,1.1262,3063.35
1763604000000,1.1255,1.1333,1.1232,1.1253,3882.08
1763607600000,1.1264,1.129,1.1218,1.1262,4750.14
1763611200000,1.1266,1.1352,1.1186,1.135,2130.87
1763614800000,1.135,1.1384,1.1266,1.1343,3562.39
1763618400000,1.134,1.1356,1.1183,1.1212,1088.0
1763622000000,1.1211,1.1243,1.1188,1.1192,2878.4
1763625600000,1.1215,1.1258,1.1192,1.12,1836.38
1763629200000,1.12,1.12,1.1072,1.1132,1983.83
1763632800000,1.1132,1.1133,1.1026,1.1085,1558.99
1763636400000,1.1091,1.1102,1.1013,1.1102,2110.47
1763640000000,1.1101,1.1247,1.1094,1.1221,13827.09
1763643600000,1.1221,1.1279,1.1087,1.1087,21795.13
1763647200000,1.1072,1.1127,1.0982,1.1097,4022.86
1763650800000,1.1076,1.1076,1.0887,1.0903,2383.34
1763654400000,1.087,1.0875,1.0063,1.0226,6342.07
1763658000000,1.0242,1.0248,0.9948,1.0018,4312.85
1763661600000,1.0013,1.0089,0.991,0.9951,2832.04
1763665200000,0.9952,1.0108,0.9908,1.0099,4266.45
1763668800000,1.0089,1.0089,0.9976,1.0058,2222.39
1763672400000,1.0056,1.0398,1.0013,1.0267,5169.4
1763676000000,1.029,1.045,1.029,1.0399,3332.93
1763679600000,1.0402,1.042,1.0209,1.0267,1908.78
1763683200000,1.0266,1.0326,1.0249,1.028,4010.17
1763686800000,1.029,1.0351,1.0238,1.0248,2611.11
1763690400000,1.0245,1.0245,1.0075,1.0097,2455.4
1763694000000,1.0024,1.0126,0.9974,1.0076,4904.9
1763697600000,1.0064,1.009,0.9978,1.0068,8066.03
1763701200000,1.007,1.0105,0.9928,0.9972,4105.49
1763704800000,0.9986,0.999,0.9909,0.9942,1197.69
1763708400000,0.9943,0.9971,0.9216,0.9526,3166.58
1763712000000,0.9474,0.9752,0.9371,0.9439,6313.63
1763715600000,0.9466,0.9514,0.932,0.9343,2268.04
1763719200000,0.9333,0.9463,0.9284,0.942,4137.3
1763722800000,0.9405,0.9519,0.9353,0.9387,3338.84
1763726400000,0.9376,0.964,0.913,0.9553,6844.04
1763730000000,0.9556,0.9651,0.9534,0.959,6484.44
1763733600000,0.956,0.97,0.9501,0.969,8281.75
1763737200000,0.9682,0.9691,0.954,0.9583,4853.85
1763740800000,0.9599,0.9799,0.9487,0.9799,4113.6
1763744400000,0.9791,0.9933,0.9791,0.9881,7267.73
1763748000000,0.9861,0.9903,0.9644,0.9873,2197.53
1763751600000,0.9884,0.9922,0.9762,0.9805,12698.54
1763755200000,0.9808,0.9808,0.9645,0.973,4778.67
1763758800000,0.9746,0.9891,0.9691,0.9842,6441.42
1763762400000,0.9856,0.9976,0.9647,0.9696,4669.36
1763766000000,0.967,0.9911,0.955,0.99,1839.12
1763769600000,0.9904,0.9981,0.9874,0.9936,3955.56
1763773200000,0.9972,1.0073,0.9942,1.002,3426.62
1763776800000,1.0023,1.007,0.996,1.0041,2656.69
1763780400000,1.0032,1.0112,1.0002,1.0041,2934.17
1763784000000,1.0032,1.0032,0.9883,0.9951,3374.36
1763787600000,0.9958,0.9975,0.9772,0.984,4799.07
1763791200000,0.9833,0.9952,0.9775,0.9952,2232.0
1763794800000,0.9942,0.998,0.9833,0.998,2442.78
1763798400000,0.9973,0.9973,0.9668,0.9728,5052.61
1763802000000,0.9755,0.9792,0.9694,0.9731,2189.89
1763805600000,0.974,0.9892,0.974,0.9805,5292.06
1763809200000,0.9823,1.002,0.9794,0.9993,2418.78
1763812800000,1.0009,1.0009,0.9868,0.9914,3473.3
1763816400000,0.9914,0.9948,0.9792,0.9845,7091.38
1763820000000,0.9845,1.0006,0.9845,0.9974,4555.02
1763823600000,0.9992,0.9992,0.9784,0.983,1809.17
1763827200000,0.9826,0.9884,0.9763,0.9879,5668.88
1763830800000,0.9864,0.9874,0.9787,0.9816,2913.45
1763834400000,0.9811,0.9845,0.9786,0.9804,1395.96
1763838000000,0.9803,0.9864,0.9802,0.9834,8257.97
1763841600000,0.9834,0.987,0.9755,0.9765,11428.65
1763845200000,0.978,0.9904,0.9764,0.9904,2091.19
1763848800000,0.9904,1.0293,0.987,0.9939,27337.16
1763852400000,0.9941,0.9992,0.9876,0.9923,3328.63
1763856000000,0.9916,0.998,0.9916,0.9937,2666.97
1763859600000,0.9954,1.0026,0.9928,0.9996,3859.5
1763863200000,1.0003,1.0122,1.0003,1.0076,2113.7
1763866800000,1.0081,1.0083,0.9992,1.0074,2068.39
1763870400000,1.0074,1.0159,1.005,1.006,3422.22
1763874000000,1.0054,1.0078,1.0013,1.0058,2901.46
1763877600000,1.0063,1.0075,0.9991,0.9993,2745.99
1763881200000,1.0004,1.0011,0.9892,0.9948,2253.6
1763884800000,0.9953,1.0017,0.9948,1.0012,3464.97
1763888400000,1.0006,1.0057,0.9998,1.0022,2538.81
1763892000000,1.0028,1.0028,0.9974,0.9985,2542.49
1763895600000,0.9974,0.9979,0.9933,0.9962,1997.18
1763899200000,0.9955,1.0064,0.9955,1.0042,3509.9
1763902800000,1.0043,1.0057,0.9988,1.0051,3888.88
1763906400000,1.0054,1.0093,0.9884,0.99,2984.43
1763910000000,0.9893,1.0037,0.9873,1.0017,3294.68
