timestamp,open,high,low,close,volume
1769583600000,2.4334,2.4334,2.3631,2.4016,418117.2
1769587200000,2.3982,2.4449,2.3432,2.3632,407360.9
1769590800000,2.3618,2.3764,2.3403,2.3714,110347.3
1769594400000,2.3745,2.4051,2.3599,2.3832,192365.7
1769598000000,2.3787,2.3922,2.3534,2.3653,104753.0
1769601600000,2.3665,2.367,2.2711,2.2976,177364.0
1769605200000,2.2973,2.3176,2.2858,2.2858,106586.8
1769608800000,2.2856,2.2886,2.2477,2.2535,80033.3
1769612400000,2.256,2.3262,2.2559,2.2813,304777.6
1769616000000,2.2809,2.3097,2.2535,2.3029,222818.8
1769619600000,2.3026,2.3278,2.2921,2.3101,75606.1
1769623200000,2.3092,2.3092,2.2881,2.2921,107370.6
1769626800000,2.2916,2.3679,2.2874,2.3526,314529.3
1769630400000,2.3513,2.387,2.3135,2.3376,485009.7
1769634000000,2.3387,2.377,2.33,2.3533,248706.6
1769637600000,2.353,2.3536,2.2738,2.2858,253310.3
1769641200000,2.285,2.2934,2.252,2.261,275614.4
1769644800000,2.2609,2.2699,2.1271,2.1339,223608.3
1769648400000,2.1302,2.1375,2.0957,2.1299,122262.8
1769652000000,2.1304,2.1673,2.1244,2.1448,96223.6
1769655600000,2.1446,2.1459,2.121,2.13,17923.3
1769659200000,2.1293,2.1485,2.1025,2.1097,68153.4
1769662800000,2.1083,2.1489,2.0979,2.1391,21045.0
1769666400000,2.1366,2.3104,2.1366,2.3035,173920.7
1769670000000,2.3064,2.3348,2.2339,2.2779,468099.1
1769673600000,2.279,2.279,2.143,2.1535,364628.2
1769677200000,2.1539,2.1893,2.1522,2.1617,212985.8
1769680800000,2.1592,2.1875,2.124,2.1339,73026.3
1769684400000,2.134,2.1575,2.1212,2.1556,77298.5
1769688000000,2.1524,2.1587,2.1055,2.1313,75360.8
1769691600000,2.1375,2.1634,2.1185,2.1268,34429.9
1769695200000,2.1255,2.1406,2.1068,2.1249,60590.5
1769698800000,2.1258,2.1559,2.065,2.1559,407920.7
1769702400000,2.1422,2.2039,2.1179,2.1644,145964.0
1769706000000,2.1643,2.1978,2.1443,2.1731,114077.6
1769709600000,2.166,2.1834,2.15,2.15,119130.2
1769713200000,2.1492,2.1804,2.1365,2.1516,103478.1
1769716800000,2.1507,2.1842,2.1448,2.1813,117889.0
1769720400000,2.1829,2.2231,2.1782,2.2029,147713.3
1769724000000,2.2031,2.32,2.2031,2.3142,272755.0
1769727600000,2.3147,2.3156,2.2221,2.2638,116645.9
1769731200000,2.2592,2.2758,2.1433,2.1471,363101.8
1769734800000,2.1494,2.184,2.1028,2.1598,194447.3
1769738400000,2.1574,2.1671,2.0954,2.1194,328296.6
1769742000000,2.1188,2.1771,2.117,2.1535,118341.4
1769745600000,2.1505,2.156,2.1247,2.1277,36596.5
1769749200000,2.1288,2.1485,2.1141,2.1165,17460.1
1769752800000,2.1161,2.1434,2.0842,2.0943,381400.2
1769756400000,2.0978,2.132,2.0978,2.1129,107518.5
1769760000000,2.1071,2.1339,2.0876,2.1225,122357.2
1769763600000,2.1254,2.1396,2.1043,2.1098,261090.2
1769767200000,2.1136,2.1616,2.1132,2.1474,70368.4
1769770800000,2.1473,2.2199,2.1328,2.18,147345.1
1769774400000,2.1758,2.1838,2.1113,2.1195,83795.1
1769778000000,2.1174,2.1342,2.1051,2.1134,71408.3
1769781600000,2.1124,2.1612,2.1109,2.1271,39893.8
1769785200000,2.1274,2.1489,2.121,2.1359,355811.6
1769788800000,2.1336,2.1478,2.1081,2.1197,56382.5
1769792400000,2.1185,2.124,2.083,2.0923,34747.7
1769796000000,2.093,2.1246,2.05,2.1228,195224.8
1769799600000,2.1226,2.1507,2.1152,2.1164,191266.3
1769803200000,2.1157,2.1165,2.0493,2.0645,286008.0
1769806800000,2.0702,2.0885,2.057,2.0866,53583.8
1769810400000,2.0838,2.0895,2.0495,2.0574,67526.5
1769814000000,2.0577,2.0633,2.0489,2.0589,71034.0
1769817600000,2.0593,2.0593,1.9488,1.9608,266093.3
1769821200000,1.9626,1.965,1.9367,1.9508,38867.3
1769824800000,1.954,1.954,1.9173,1.9275,62771.6
1769828400000,1.9292,1.96,1.9213,1.9429,32476.2
1769832000000,1.9423,1.9522,1.9125,1.9353,24007.8
1769835600000,1.9368,1.9488,1.9228,1.9483,38714.5
1769839200000,1.95,1.9522,1.9169,1.9179,22237.5
1769842800000,1.9197,1.9311,1.9102,1.9208,73117.0
1769846400000,1.9181,1.9204,1.8938,1.9127,44543.7
1769850000000,1.9161,1.9208,1.8924,1.9008,49489.6
1769853600000,1.8989,1.9374,1.8688,1.9201,71664.6
1769857200000,1.9188,1.9188,1.8963,1.9064,23013.2
1769860800000,1.9048,1.9123,1.8762,1.8785,22791.3
1769864400000,1.8798,1.8858,1.8551,1.8718,56338.0
1769868000000,1.8718,1.8864,1.7974,1.8864,150515.4
1769871600000,1.8945,1.96,1.8879,1.8962,111897.6
1769875200000,1.8945,1.9221,1.871,1.8751,77520.0
1769878800000,1.8774,1.8895,1.8099,1.8326,102600.0
1769882400000,1.838,1.8565,1.75,1.8421,202065.6
1769886000000,1.8402,1.8638,1.7935,1.797,236639.5
1769889600000,1.7969,1.8021,1.7659,1.779,73380.3
1769893200000,1.7758,1.8076,1.7748,1.7967,46290.7
1769896800000,1.7968,1.8235,1.7819,1.8221,45030.4
1769900400000,1.8267,1.8464,1.8142,1.815,38128.5
1769904000000,1.8143,1.9052,1.7891,1.842,175400.8
1769907600000,1.8402,1.8402,1.7705,1.7888,148771.7
1769911200000,1.7895,1.7937,1.7167,1.7167,94013.8
1769914800000,1.7175,1.738,1.71,1.7227,25118.5
1769918400000,1.7237,1.7406,1.6952,1.7016,83695.9
1769922000000,1.701,1.7028,1.6553,1.6596,532878.0
1769925600000,1.6588,1.6723,1.6438,1.6599,307349.6
1769929200000,1.6606,1.7211,1.6548,1.7016,73393.8
1769932800000,1.7055,1.7303,1.6829,1.7108,42899.4
1769936400000,1.7133,1.751,1.7,1.7473,31812.0
1769940000000,1.7456,1.76,1.7088,1.7107,41266.7
1769943600000,1.7133,1.7594,1.7097,1.7305,35367.8
1769947200000,1.7393,1.7784,1.7217,1.7692,135423.1
1769950800000,1.772,1.8605,1.772,1.7905,128389.2
1769954400000,1.7933,1.8226,1.7496,1.7864,345898.6
1769958000000,1.7842,1.7994,1.7487,1.7647,158982.7
1769961600000,1.7606,1.7779,1.7297,1.7322,177423.6
1769965200000,1.7317,1.8098,1.7317,1.7723,258275.5
1769968800000,1.7723,1.8057,1.7621,1.7796,62219.0
1769972400000,1.783,1.783,1.7366,1.7489,43931.3
1769976000000,1.7481,1.771,1.732,1.755,27293.4
1769979600000,1.752,1.7573,1.7062,1.7171,135352.4
1769983200000,1.7172,1.7744,1.7164,1.7542,105992.6
1769986800000,1.7543,1.764,1.7055,1.7327,43262.7
1769990400000,1.73,1.744,1.688,1.6993,63782.0
1769994000000,1.7015,1.7529,1.6683,1.727,35749.4
1769997600000,1.725,1.7352,1.6977,1.7026,24126.9
1770001200000,1.7073,1.7334,1.6456,1.7278,65664.7
1770004800000,1.7277,1.7961,1.7008,1.7166,78966.2
1770008400000,1.716,1.726,1.6742,1.7081,185259.9
1770012000000,1.7079,1.7249,1.6574,1.6934,310763.4
1770015600000,1.6921,1.7014,1.6787,1.6824,49701.8
1770019200000,1.6793,1.6897,1.6544,1.6544,127979.4
1770022800000,1.6544,1.678,1.6466,1.6707,98777.0
1770026400000,1.6716,1.679,1.6484,1.6575,119646.5
1770030000000,1.6635,1.6968,1.6606,1.6785,40360.8
1770033600000,1.6776,1.6792,1.6587,1.6667,65635.6
1770037200000,1.6679,1.6679,1.6489,1.6589,80224.4
1770040800000,1.6554,1.6675,1.6221,1.6575,245012.8
1770044400000,1.6577,1.7026,1.6502,1.6909,160401.4
1770048000000,1.6916,1.7674,1.6844,1.7436,262158.0
1770051600000,1.745,1.7527,1.7288,1.7498,55903.7
1770055200000,1.7505,1.7603,1.7229,1.7556,24570.0
1770058800000,1.7571,1.7585,1.719,1.7221,11285.8
1770062400000,1.7209,1.7261,1.7063,1.7088,8313.3
1770066000000,1.7111,1.7207,1.71,1.7128,26087.4
1770069600000,1.7132,1.7442,1.7132,1.7388,30792.6
1770073200000,1.7399,1.7467,1.6861,1.6864,65336.5
1770076800000,1.6882,1.6901,1.5758,1.5893,279733.2
1770080400000,1.5912,1.5953,1.5297,1.5535,138840.7
1770084000000,1.5616,1.5671,1.5318,1.5396,90347.2
1770087600000,1.5416,1.5456,1.5224,1.5408,205208.6
1770091200000,1.5379,1.6,1.5347,1.5912,49021.5
1770094800000,1.5915,1.6007,1.548,1.5481,12858.1
1770098400000,1.551,1.5914,1.5423,1.5862,25261.0
1770102000000,1.5831,1.5862,1.5622,1.5772,25444.1
1770105600000,1.5781,1.5894,1.566,1.5695,19008.3
1770109200000,1.5734,1.5734,1.531,1.5473,20181.2
1770112800000,1.5474,1.5636,1.5285,1.5319,54409.8
1770116400000,1.5305,1.5533,1.5202,1.54,198076.6
1770120000000,1.5404,1.558,1.5363,1.5485,39330.3
1770123600000,1.548,1.5505,1.5366,1.541,38921.7
1770127200000,1.5423,1.5479,1.5139,1.521,26271.6
1770130800000,1.5194,1.5768,1.5128,1.573,62352.4
1770134400000,1.5732,1.585,1.5483,1.5569,80975.1
1770138000000,1.5556,1.5579,1.521,1.5266,37367.7
1770141600000,1.5283,1.5294,1.4992,1.5103,73517.3
1770145200000,1.5113,1.6838,1.5085,1.617,182894.8
1770148800000,1.6159,1.7029,1.6094,1.6859,374244.5
1770152400000,1.6846,1.7074,1.6527,1.6598,75360.2
1770156000000,1.66,1.6612,1.6249,1.6376,297665.0
1770159600000,1.6374,1.6471,1.5964,1.6146,41469.6
1770163200000,1.6116,1.6297,1.5804,1.5863,96967.4
1770166800000,1.5868,1.6165,1.5642,1.5647,15754.8
1770170400000,1.5629,1.565,1.535,1.5524,26446.3
1770174000000,1.5499,1.5912,1.5495,1.5732,52572.2
1770177600000,1.566,1.5818,1.5615,1.5723,32516.2
1770181200000,1.5727,1.5966,1.5692,1.5725,7281.0
1770184800000,1.5765,1.5772,1.5521,1.5657,14984.8
1770188400000,1.5642,1.588,1.5527,1.5767,34215.1
1770192000000,1.5764,1.5967,1.5664,1.5689,23295.4
1770195600000,1.5723,1.5791,1.5573,1.5768,19290.1
1770199200000,1.5778,1.5959,1.5713,1.5815,30573.0
1770202800000,1.5786,1.5815,1.5552,1.5714,38121.8
1770206400000,1.5703,1.5703,1.553,1.5595,19340.7
1770210000000,1.5597,1.566,1.5365,1.5365,21249.8
1770213600000,1.5388,1.5696,1.5291,1.55,119769.2
1770217200000,1.5503,1.5628,1.5191,1.5354,105611.0
1770220800000,1.5326,1.5468,1.5196,1.5297,57518.7
1770224400000,1.5287,1.5535,1.5221,1.5502,37265.4
1770228000000,1.5493,1.5905,1.5198,1.5607,231635.2
1770231600000,1.5604,1.5768,1.5567,1.5696,96594.3
1770235200000,1.5697,1.5732,1.5448,1.5526,87609.0
1770238800000,1.5532,1.5575,1.5129,1.5244,18789.6
1770242400000,1.5229,1.5497,1.4958,1.5126,35836.9
1770246000000,1.5164,1.5474,1.51,1.5231,39494.1
1770249600000,1.5241,1.5247,1.4871,1.4871,66483.6
1770253200000,1.4875,1.5133,1.472,1.4965,44906.4
1770256800000,1.4981,1.5171,1.4924,1.501,76060.0
1770260400000,1.5048,1.5143,1.4924,1.4965,27498.9
1770264000000,1.4963,1.5123,1.4942,1.4962,22882.6
1770267600000,1.4973,1.5078,1.4937,1.5026,36454.4
1770271200000,1.505,1.5623,1.4941,1.5576,234333.3
1770274800000,1.5576,1.6618,1.5225,1.5304,569108.8
1770278400000,1.5348,1.6026,1.5348,1.5544,108803.4
1770282000000,1.554,1.568,1.5411,1.5605,27270.8
1770285600000,1.5577,1.5835,1.5205,1.5222,250150.2
1770289200000,1.5245,1.5389,1.4977,1.5072,198632.7
1770292800000,1.5093,1.5162,1.488,1.4956,87537.5
1770296400000,1.4906,1.5032,1.4559,1.4595,130421.0
1770300000000,1.4645,1.486,1.4537,1.4567,135034.6
1770303600000,1.457,1.4623,1.3932,1.4042,695710.0
1770307200000,1.4055,1.4228,1.3894,1.4034,263401.1
1770310800000,1.4046,1.4114,1.3575,1.359,174704.8
1770314400000,1.3605,1.367,1.3358,1.3629,128774.9
1770318000000,1.3596,1.362,1.3357,1.3412,93390.9
1770321600000,1.3426,1.3521,1.2853,1.3048,625218.4
1770325200000,1.3046,1.3387,1.3002,1.3153,386680.5
1770328800000,1.3136,1.3334,1.2894,1.31,162936.6
1770332400000,1.3099,1.336,1.29,1.2951,52364.5
1770336000000,1.2978,1.3043,1.1585,1.2627,480649.0
1770339600000,1.2616,1.3645,1.2615,1.3275,1346496.7
1770343200000,1.3267,1.3394,1.2922,1.2957,89021.7
1770346800000,1.2975,1.3064,1.2847,1.3022,32388.2
1770350400000,1.3007,1.3289,1.2925,1.318,87462.0
1770354000000,1.3177,1.3471,1.3176,1.3468,30892.7
1770357600000,1.3469,1.3621,1.3,1.3,1004268.4
1770361200000,1.3004,1.3162,1.2861,1.3087,55461.8
1770364800000,1.3085,1.3121,1.2831,1.2923,49793.7
1770368400000,1.2932,1.332,1.2932,1.329,36198.5
1770372000000,1.3265,1.3454,1.3177,1.3369,83611.5
1770375600000,1.3368,1.3368,1.321,1.3325,58590.3
1770379200000,1.331,1.3311,1.3208,1.3259,25096.8
1770382800000,1.3239,1.35,1.3224,1.3304,85367.7
1770386400000,1.3292,1.4799,1.3226,1.394,1473236.3
1770390000000,1.3948,1.3983,1.3646,1.3728,507630.2
1770393600000,1.3725,1.4181,1.3635,1.4092,96399.1
1770397200000,1.4074,1.4651,1.3995,1.4365,100448.6
1770400800000,1.4366,1.4366,1.3995,1.4065,288028.4
1770404400000,1.4067,1.4112,1.3925,1.4084,120123.0
1770408000000,1.4063,1.4081,1.3839,1.3897,38768.4
1770411600000,1.3895,1.4036,1.3762,1.4013,37591.8
1770415200000,1.4003,1.4297,1.3977,1.4268,31722.8
1770418800000,1.423,1.4273,1.3725,1.3735,80080.4
1770422400000,1.3735,1.3746,1.3408,1.3434,161877.1
1770426000000,1.3422,1.3603,1.3264,1.3447,54309.2
1770429600000,1.3425,1.36,1.338,1.3513,21745.7
1770433200000,1.353,1.3622,1.3394,1.34,33012.9
1770436800000,1.3389,1.3531,1.3305,1.3324,27986.5
1770440400000,1.333,1.3418,1.3237,1.3326,52279.5
1770444000000,1.3314,1.3394,1.3149,1.3156,20960.0
1770447600000,1.3146,1.3178,1.275,1.2876,1082648.7
1770451200000,1.2861,1.3128,1.2762,1.3118,44859.4
1770454800000,1.3123,1.3137,1.2949,1.2996,32555.9
1770458400000,1.2979,1.2996,1.2862,1.2987,20544.5
1770462000000,1.2981,1.3019,1.289,1.3,21375.6
1770465600000,1.2991,1.367,1.2991,1.3537,829083.6
1770469200000,1.3536,1.3556,1.3208,1.3369,62765.5
1770472800000,1.3394,1.3468,1.3283,1.339,28693.1
1770476400000,1.3382,1.4121,1.3382,1.3774,84057.7
1770480000000,1.3767,1.4053,1.3623,1.3647,567660.2
1770483600000,1.3644,1.3644,1.3446,1.3494,28212.0
1770487200000,1.3495,1.3626,1.349,1.3525,34209.3
1770490800000,1.3495,1.3495,1.3309,1.3342,59479.3
1770494400000,1.3324,1.3383,1.3294,1.3332,13985.3
1770498000000,1.3363,1.3375,1.3252,1.3275,20542.8
1770501600000,1.3292,1.3302,1.3174,1.3192,34105.4
1770505200000,1.3188,1.3278,1.3091,1.326,48491.1
1770508800000,1.319,1.319,1.3001,1.3042,46970.7
1770512400000,1.3071,1.314,1.306,1.3111,36999.1
1770516000000,1.3131,1.3212,1.296,1.3,9957.7
1770519600000,1.3008,1.3044,1.2909,1.2967,19667.9
1770523200000,1.2975,1.3059,1.2956,1.304,12135.2
1770526800000,1.3062,1.3091,1.2969,1.2989,13600.2
1770530400000,1.3,1.3011,1.2907,1.2911,9728.9
1770534000000,1.2927,1.2949,1.2864,1.2913,13010.7
1770537600000,1.2927,1.3063,1.2876,1.3017,14214.6
1770541200000,1.3013,1.3034,1.2772,1.2823,25344.3
1770544800000,1.285,1.2861,1.2679,1.2779,40802.6
1770548400000,1.277,1.3043,1.277,1.3005,29370.8
1770552000000,1.3002,1.3021,1.2855,1.2931,15584.4
1770555600000,1.2937,1.2982,1.2846,1.2854,24387.8
1770559200000,1.2862,1.2961,1.2844,1.2859,15888.7
1770562800000,1.2868,1.2896,1.2681,1.2708,23251.5
1770566400000,1.272,1.2786,1.2475,1.2534,14187.6
1770570000000,1.2548,1.2803,1.2545,1.2799,22312.6
1770573600000,1.2812,1.2936,1.2774,1.2866,32265.4
1770577200000,1.2861,1.2868,1.2801,1.282,8614.0
1770580800000,1.2818,1.2818,1.2704,1.2721,5785.1
1770584400000,1.2729,1.2868,1.2711,1.2739,11805.7
1770588000000,1.273,1.273,1.2623,1.2683,35704.1
1770591600000,1.2686,1.2972,1.2532,1.2629,69547.7
1770595200000,1.2618,1.2833,1.2528,1.267,69077.5
1770598800000,1.2665,1.3474,1.2663,1.3183,249785.6
1770602400000,1.3192,1.4434,1.3143,1.434,265849.2
1770606000000,1.434,1.5429,1.4298,1.4834,457252.0
1770609600000,1.4854,1.5069,1.4551,1.4924,271209.6
1770613200000,1.4912,1.5052,1.4718,1.4799,128368.7
1770616800000,1.481,1.5738,1.4728,1.56,172850.0
1770620400000,1.5579,1.5771,1.5264,1.5442,474535.6
1770624000000,1.5416,1.5722,1.4789,1.494,401009.4
1770627600000,1.4885,1.5488,1.4885,1.5069,480122.6
1770631200000,1.5094,1.5105,1.4427,1.4619,142272.7
1770634800000,1.4657,1.4765,1.4387,1.4554,299368.0
1770638400000,1.4545,1.4773,1.4416,1.4544,350190.2
1770642000000,1.4561,1.4675,1.3906,1.3941,170113.3
1770645600000,1.3947,1.399,1.3557,1.3797,388310.2
1770649200000,1.3781,1.4075,1.3673,1.3918,258338.6
1770652800000,1.3917,1.4214,1.3773,1.4112,175335.4
1770656400000,1.407,1.4199,1.4026,1.4123,98259.4
1770660000000,1.4136,1.4197,1.3951,1.4076,106247.0
1770663600000,1.4076,1.4117,1.3975,1.4003,160033.0
1770667200000,1.4001,1.4152,1.3821,1.4145,177930.3
1770670800000,1.4184,1.4349,1.4061,1.421,140132.8
1770674400000,1.4228,1.4518,1.4173,1.4416,165008.5
1770678000000,1.4401,1.4661,1.4365,1.461,568718.8
1770681600000,1.4606,1.5936,1.4507,1.5554,1073083.6
1770685200000,1.5491,1.5779,1.5004,1.5345,637576.6
1770688800000,1.5306,1.5648,1.5114,1.5395,193358.2
1770692400000,1.5368,1.5505,1.4946,1.5103,781836.9
1770696000000,1.5088,1.5221,1.4972,1.5161,373858.1
1770699600000,1.513,1.5309,1.4947,1.5009,94203.9
1770703200000,1.501,1.5047,1.4557,1.459,226991.9
1770706800000,1.4582,1.4685,1.4258,1.4419,228221.1
1770710400000,1.4442,1.5171,1.4339,1.513,242080.9
1770714000000,1.5136,1.5259,1.4669,1.4738,145469.2
1770717600000,1.4744,1.4946,1.4644,1.4817,106898.2
1770721200000,1.4809,1.5053,1.4758,1.4838,120266.2
1770724800000,1.483,1.4847,1.4452,1.4607,170990.3
1770728400000,1.4645,1.4713,1.4508,1.4642,94501.2
1770732000000,1.4662,1.5104,1.4549,1.4706,143629.9
1770735600000,1.4711,1.5041,1.458,1.5028,529515.3
1770739200000,1.5021,1.542,1.4815,1.5069,232986.4
1770742800000,1.507,1.5205,1.491,1.4989,178369.9
1770746400000,1.4987,1.5069,1.4728,1.5069,195593.5
1770750000000,1.506,1.5494,1.4905,1.5466,182198.2
1770753600000,1.5464,1.5579,1.5017,1.5128,436691.5
1770757200000,1.5105,1.5362,1.5081,1.5309,222030.7
1770760800000,1.5314,1.5338,1.4998,1.5119,86673.7
1770764400000,1.5067,1.5449,1.5032,1.5356,249322.1
1770768000000,1.5355,1.5757,1.5076,1.5615,562399.4
1770771600000,1.5626,1.5893,1.5296,1.5305,428161.4
1770775200000,1.5303,1.5367,1.4908,1.5034,149309.8
1770778800000,1.4974,1.519,1.4922,1.5033,145741.7
1770782400000,1.5028,1.5133,1.4602,1.4736,152838.4
1770786000000,1.4738,1.4838,1.4634,1.4698,49662.2
1770789600000,1.4688,1.4757,1.4428,1.4519,132108.0
1770793200000,1.452,1.4724,1.438,1.4711,113271.6
1770796800000,1.4707,1.4905,1.4613,1.479,105945.6
1770800400000,1.4803,1.4865,1.4544,1.4691,27295.9
1770804000000,1.4647,1.4742,1.4478,1.4516,39862.1
1770807600000,1.4528,1.4816,1.4491,1.4793,78142.7
1770811200000,1.4791,1.4853,1.4616,1.4692,78268.7
1770814800000,1.4693,1.4769,1.4495,1.476,51444.7
1770818400000,1.4765,1.4961,1.4499,1.4542,74424.7
1770822000000,1.4522,1.4703,1.4361,1.4699,87834.8
1770825600000,1.4698,1.485,1.4594,1.4596,118147.2
1770829200000,1.459,1.4891,1.4584,1.472,82428.4
1770832800000,1.4723,1.481,1.4603,1.473,61783.4
1770836400000,1.4744,1.4867,1.474,1.485,62863.8
1770840000000,1.4845,1.4915,1.4724,1.4888,135181.1
1770843600000,1.4897,1.527,1.4813,1.5224,68648.5
1770847200000,1.522,1.5597,1.4863,1.491,78970.2
1770850800000,1.4868,1.5237,1.4848,1.5226,47654.5
1770854400000,1.5224,1.5239,1.4653,1.4753,132300.1
1770858000000,1.475,1.4834,1.4589,1.4592,30983.4
1770861600000,1.4585,1.4732,1.456,1.4673,48472.2
1770865200000,1.4678,1.4867,1.4662,1.4865,89317.8
1770868800000,1.4859,1.4859,1.4669,1.4712,117408.8
1770872400000,1.4713,1.4726,1.4365,1.4502,51274.6
1770876000000,1.4502,1.4545,1.4391,1.4512,56421.1
1770879600000,1.4535,1.4674,1.445,1.4673,29972.0
1770883200000,1.4654,1.4703,1.44,1.4433,51548.8
1770886800000,1.4444,1.4465,1.4221,1.4361,41304.8
1770890400000,1.4373,1.4489,1.435,1.4465,42761.8
1770894000000,1.4488,1.4538,1.4359,1.448,93764.1
1770897600000,1.4477,1.4478,1.4183,1.4242,33496.2
1770901200000,1.4243,1.4253,1.399,1.4201,26672.8
1770904800000,1.4143,1.4157,1.4015,1.4072,52892.0
1770908400000,1.4072,1.4141,1.3941,1.3978,137566.3
1770912000000,1.3984,1.4029,1.3708,1.3717,60088.3
1770915600000,1.373,1.3822,1.3625,1.3694,34259.7
1770919200000,1.3693,1.3846,1.3676,1.3819,54301.4
1770922800000,1.3832,1.3994,1.3788,1.393,27549.3
1770926400000,1.3932,1.4013,1.3836,1.3941,76178.1
1770930000000,1.3948,1.4087,1.3944,1.4055,15719.8
1770933600000,1.4033,1.4107,1.3984,1.4106,24088.7
1770937200000,1.4107,1.4136,1.4036,1.4086,41368.5
1770940800000,1.4063,1.4065,1.35,1.3558,129359.9
1770944400000,1.3562,1.3686,1.3555,1.3589,10219.2
1770948000000,1.3635,1.3682,1.354,1.3628,13322.7
1770951600000,1.3604,1.3628,1.347,1.353,80761.0
1770955200000,1.3516,1.352,1.3336,1.3342,66864.7
1770958800000,1.3346,1.3368,1.3223,1.3238,80084.2
1770962400000,1.3254,1.3359,1.3212,1.3355,57073.4
1770966000000,1.3356,1.3367,1.3198,1.3293,278869.0
1770969600000,1.3283,1.3445,1.3252,1.3339,61594.8
1770973200000,1.3352,1.3561,1.3292,1.3437,58353.4
1770976800000,1.3438,1.3491,1.3349,1.3491,141376.5
1770980400000,1.3453,1.3538,1.3431,1.344,26367.2
1770984000000,1.3431,1.3478,1.3405,1.3409,33033.3
1770987600000,1.3418,1.3509,1.3377,1.3481,35098.3
1770991200000,1.348,1.3533,1.3392,1.3511,78351.0
1770994800000,1.352,1.3942,1.3469,1.381,230872.1
1770998400000,1.3812,1.3997,1.3732,1.3964,51686.4
1771002000000,1.3964,1.3964,1.3806,1.3822,330267.7
1771005600000,1.3817,1.3845,1.373,1.3733,85643.0
1771009200000,1.3735,1.3799,1.3677,1.3737,110707.9
1771012800000,1.3738,1.3811,1.3721,1.3809,71790.9
1771016400000,1.3813,1.3904,1.3787,1.3808,11533.4
1771020000000,1.3824,1.3865,1.3761,1.385,44486.4
1771023600000,1.3846,1.3974,1.379,1.3967,70445.8
1771027200000,1.3966,1.5295,1.3899,1.4793,510362.1
1771030800000,1.4773,1.5063,1.4365,1.4826,179702.6
1771034400000,1.4859,1.5118,1.4839,1.4884,91319.8
1771038000000,1.4905,1.5071,1.4842,1.4916,85004.1
1771041600000,1.4895,1.4954,1.4565,1.4589,40535.1
1771045200000,1.456,1.4625,1.4471,1.4483,17514.2
1771048800000,1.4485,1.4825,1.4468,1.4786,30547.3
1771052400000,1.478,1.4834,1.4621,1.466,49849.7
1771056000000,1.4674,1.4746,1.4533,1.4588,62788.8
1771059600000,1.4593,1.4629,1.445,1.4542,17633.5
1771063200000,1.4547,1.4726,1.4494,1.4691,10465.8
