timestamp,open,high,low,close,volume
1755165600000,0.063345,0.063546,0.062442,0.063064,584442.0
1755169200000,0.063055,0.063423,0.063055,0.063119,144698.0
1755172800000,0.063176,0.063423,0.058463,0.059792,3024100.0
1755176400000,0.059792,0.061113,0.058713,0.060654,1653865.0
1755180000000,0.060582,0.061371,0.060176,0.060509,211247.0
1755183600000,0.06058,0.060857,0.060135,0.060684,346317.0
1755187200000,0.060482,0.06049,0.059671,0.060003,591980.0
1755190800000,0.060016,0.06029,0.059663,0.059784,176315.0
1755194400000,0.059514,0.059532,0.058576,0.059301,436720.0
1755198000000,0.05925,0.059653,0.059192,0.059192,18346.0
1755201600000,0.059123,0.059594,0.058803,0.059594,268322.0
1755205200000,0.059434,0.059569,0.058259,0.058867,391752.0
1755208800000,0.058777,0.059344,0.058513,0.059136,24732.0
1755212400000,0.059221,0.0596,0.059172,0.059336,200235.0
1755216000000,0.059244,0.0597,0.059112,0.059336,123680.0
1755219600000,0.059321,0.059768,0.059003,0.059615,85888.0
1755223200000,0.059617,0.059974,0.059461,0.059499,81856.0
1755226800000,0.059478,0.060182,0.059468,0.060017,219308.0
1755230400000,0.05992,0.060321,0.059797,0.059851,188568.0
1755234000000,0.059871,0.06028,0.059871,0.06028,50674.0
1755237600000,0.060347,0.060613,0.060202,0.060202,458994.0
1755241200000,0.060105,0.060267,0.059835,0.060155,17416.0
1755244800000,0.060199,0.060353,0.059916,0.060064,82329.0
1755248400000,0.060094,0.060247,0.059561,0.059661,56886.0
1755252000000,0.059674,0.060038,0.059589,0.059688,632365.0
1755255600000,0.059743,0.059884,0.059399,0.059607,425155.0
1755259200000,0.059603,0.060511,0.059198,0.059936,491123.0
1755262800000,0.059724,0.059928,0.058844,0.059074,1233454.0
1755266400000,0.059022,0.059318,0.057101,0.057421,2037381.0
1755270000000,0.057468,0.057468,0.055689,0.056124,1284548.0
1755273600000,0.056178,0.05691,0.055807,0.056778,372640.0
1755277200000,0.056746,0.057292,0.05625,0.056678,487004.0
1755280800000,0.056711,0.056711,0.056084,0.056084,803006.0
1755284400000,0.056153,0.056508,0.055978,0.056212,320961.0
1755288000000,0.056219,0.056789,0.056075,0.056789,173814.0
1755291600000,0.056825,0.056875,0.056403,0.056859,146567.0
1755295200000,0.056929,0.05725,0.056729,0.05725,110191.0
1755298800000,0.057289,0.057468,0.056448,0.05679,93028.0
1755302400000,0.056733,0.057496,0.056733,0.057256,229542.0
1755306000000,0.05719,0.057353,0.056958,0.057107,191836.0
1755309600000,0.057056,0.057133,0.056802,0.056913,127060.0
1755313200000,0.056954,0.05731,0.056931,0.057097,214052.0
1755316800000,0.057088,0.057597,0.057035,0.057509,172199.0
1755320400000,0.05748,0.05748,0.056978,0.057159,316193.0
1755324000000,0.057138,0.057358,0.05695,0.057105,82933.0
1755327600000,0.05714,0.057609,0.057107,0.057379,287730.0
1755331200000,0.057472,0.057487,0.056982,0.056982,138547.0
1755334800000,0.057003,0.057254,0.056325,0.056325,110653.0
1755338400000,0.056343,0.056653,0.056176,0.056583,548924.0
1755342000000,0.056765,0.056998,0.056281,0.056288,41068.0
1755345600000,0.056255,0.056255,0.055404,0.055912,410103.0
1755349200000,0.055949,0.056267,0.055448,0.055448,161132.0
1755352800000,0.055482,0.056274,0.055433,0.056232,278175.0
1755356400000,0.056225,0.056679,0.056205,0.056237,61954.0
1755360000000,0.056298,0.056795,0.056285,0.056703,328264.0
1755363600000,0.056743,0.056754,0.056321,0.056389,204553.0
1755367200000,0.056406,0.056801,0.056341,0.05657,181948.0
1755370800000,0.056613,0.056794,0.056556,0.056558,181281.0
1755374400000,0.056567,0.056922,0.056467,0.056824,163440.0
1755378000000,0.0568,0.0568,0.056531,0.056531,21015.0
1755381600000,0.056525,0.057069,0.056381,0.05696,141320.0
1755385200000,0.056963,0.057012,0.056733,0.056828,134998.0
1755388800000,0.056854,0.05689,0.056588,0.056735,170123.0
1755392400000,0.056739,0.056923,0.056501,0.056782,267816.0
1755396000000,0.056826,0.057491,0.056719,0.057426,213503.0
1755399600000,0.057439,0.057805,0.057439,0.057669,357761.0
1755403200000,0.057687,0.057858,0.057432,0.057772,139743.0
1755406800000,0.057753,0.057896,0.057408,0.057543,70815.0
1755410400000,0.05765,0.057721,0.057291,0.057336,105339.0
1755414000000,0.057446,0.057576,0.057201,0.057538,58126.0
1755417600000,0.057576,0.05798,0.057423,0.057868,71179.0
1755421200000,0.057888,0.057888,0.057475,0.057758,303683.0
1755424800000,0.057754,0.057803,0.057505,0.057749,104255.0
1755428400000,0.057763,0.058113,0.057704,0.05799,53569.0
1755432000000,0.057987,0.058062,0.057635,0.057734,287975.0
1755435600000,0.057748,0.058075,0.057525,0.057932,204127.0
1755439200000,0.05795,0.058123,0.057853,0.057973,101748.0
1755442800000,0.058024,0.05843,0.057857,0.058399,104545.0
1755446400000,0.058428,0.058577,0.057657,0.057723,201916.0
1755450000000,0.057696,0.057725,0.057492,0.057514,29684.0
1755453600000,0.057491,0.057557,0.05639,0.057045,302945.0
1755457200000,0.057065,0.05718,0.05663,0.056699,195189.0
1755460800000,0.056726,0.056985,0.056634,0.056673,163810.0
1755464400000,0.056678,0.056788,0.05659,0.05659,42225.0
1755468000000,0.056569,0.056914,0.056492,0.056693,105824.0
1755471600000,0.056639,0.056647,0.056104,0.05613,108902.0
1755475200000,0.056201,0.056276,0.055871,0.056238,382164.0
1755478800000,0.056295,0.056365,0.055233,0.055362,555477.0
1755482400000,0.055376,0.055446,0.053627,0.053729,3864370.0
1755486000000,0.05377,0.054216,0.053438,0.054207,740924.0
1755489600000,0.054103,0.054465,0.053848,0.054434,221586.0
1755493200000,0.054495,0.054601,0.053783,0.05442,58418.0
1755496800000,0.054441,0.054499,0.053362,0.053702,1500698.0
1755500400000,0.053728,0.053939,0.053439,0.053651,184282.0
1755504000000,0.053646,0.053732,0.053167,0.053167,177783.0
1755507600000,0.053052,0.053768,0.052847,0.05355,236358.0
1755511200000,0.053557,0.053757,0.053359,0.053464,59072.0
1755514800000,0.053325,0.053628,0.053325,0.053506,63840.0
1755518400000,0.053481,0.054021,0.053386,0.05402,94672.0
1755522000000,0.054011,0.054041,0.053231,0.053311,217321.0
1755525600000,0.053209,0.053645,0.053097,0.053645,73370.0
1755529200000,0.053678,0.053774,0.05325,0.05374,61066.0
1755532800000,0.053771,0.053929,0.053306,0.053359,106810.0
1755536400000,0.053397,0.054356,0.053342,0.053781,230748.0
1755540000000,0.053785,0.053948,0.053525,0.053918,592409.0
1755543600000,0.053961,0.054038,0.053608,0.05386,37510.0
1755547200000,0.053799,0.054014,0.053547,0.053794,287505.0
1755550800000,0.053784,0.054183,0.05372,0.054168,20465.0
1755554400000,0.054154,0.054525,0.053804,0.053804,29846.0
1755558000000,0.053839,0.053874,0.053512,0.053512,9846.0
1755561600000,0.053601,0.054156,0.053031,0.054156,151253.0
1755565200000,0.054177,0.054417,0.053593,0.053692,32543.0
1755568800000,0.053658,0.053961,0.053658,0.053761,19739.0
1755572400000,0.053615,0.053763,0.053018,0.053099,143550.0
1755576000000,0.053139,0.053453,0.052712,0.053453,839223.0
1755579600000,0.053526,0.053526,0.053007,0.053009,114897.0
1755583200000,0.052967,0.053046,0.052662,0.052738,178405.0
1755586800000,0.052774,0.052774,0.051912,0.052041,181277.0
1755590400000,0.052197,0.052634,0.051907,0.052451,34906.0
1755594000000,0.052423,0.052809,0.052402,0.052655,21489.0
1755597600000,0.052648,0.052921,0.052633,0.052739,56419.0
1755601200000,0.052768,0.053056,0.052646,0.053055,29301.0
1755604800000,0.052997,0.053184,0.05278,0.05301,37903.0
1755608400000,0.052942,0.053343,0.052536,0.052966,463880.0
1755612000000,0.052989,0.052991,0.051641,0.052014,2164093.0
1755615600000,0.052043,0.052398,0.051709,0.051723,262965.0
1755619200000,0.051773,0.051773,0.050969,0.051205,355057.0
1755622800000,0.051202,0.051477,0.050936,0.051436,130714.0
1755626400000,0.051439,0.051543,0.05078,0.050952,346647.0
1755630000000,0.050968,0.051383,0.050515,0.050917,694070.0
1755633600000,0.05088,0.051331,0.050756,0.051325,239225.0
1755637200000,0.051286,0.051335,0.051083,0.051299,163173.0
1755640800000,0.051242,0.051258,0.050824,0.050856,92614.0
1755644400000,0.050874,0.050874,0.05009,0.050137,61190.0
1755648000000,0.050186,0.05077,0.050186,0.050658,257732.0
1755651600000,0.050684,0.051054,0.050277,0.051054,85356.0
1755655200000,0.05107,0.051432,0.050993,0.051169,102411.0
1755658800000,0.051145,0.051528,0.051002,0.05132,288953.0
1755662400000,0.051338,0.051671,0.051338,0.051509,42971.0
1755666000000,0.051537,0.051537,0.051285,0.051461,81612.0
1755669600000,0.051536,0.051558,0.051263,0.051287,211856.0
1755673200000,0.051385,0.05144,0.05094,0.050995,93581.0
1755676800000,0.051056,0.05167,0.051056,0.051624,61434.0
1755680400000,0.05157,0.051587,0.051307,0.051331,64073.0
1755684000000,0.051285,0.051678,0.051226,0.051518,63164.0
1755687600000,0.051607,0.051607,0.050925,0.051238,29860.0
1755691200000,0.051296,0.051663,0.051173,0.051274,74180.0
1755694800000,0.051173,0.051343,0.050338,0.050682,234352.0
1755698400000,0.050423,0.051546,0.049887,0.051105,517161.0
1755702000000,0.05104,0.051671,0.050968,0.050968,267301.0
1755705600000,0.051133,0.051633,0.051021,0.051112,662803.0
1755709200000,0.051417,0.05202,0.051253,0.051753,139764.0
1755712800000,0.051752,0.051768,0.051027,0.051421,133186.0
1755716400000,0.05142,0.051947,0.051358,0.051947,78228.0
1755720000000,0.051891,0.051911,0.051681,0.051789,54927.0
1755723600000,0.051858,0.051901,0.051475,0.05171,197487.0
1755727200000,0.051689,0.051795,0.051453,0.051732,52358.0
1755730800000,0.05171,0.05171,0.051509,0.051526,19338.0
1755734400000,0.051486,0.051624,0.05124,0.051624,32929.0
1755738000000,0.051529,0.051756,0.051427,0.051745,30648.0
1755741600000,0.051795,0.051908,0.050881,0.051049,78705.0
1755745200000,0.051156,0.051678,0.051099,0.051099,236627.0
1755748800000,0.051138,0.051353,0.051088,0.051178,15306.0
1755752400000,0.051158,0.05131,0.050998,0.051301,10884.0
1755756000000,0.051149,0.051149,0.050868,0.050948,64225.0
1755759600000,0.050695,0.051317,0.0506,0.051162,47485.0
1755763200000,0.051178,0.051178,0.0507,0.0507,111811.0
1755766800000,0.050652,0.050739,0.050561,0.050619,86636.0
1755770400000,0.050588,0.0508,0.050493,0.050619,25444.0
1755774000000,0.050657,0.050725,0.050248,0.050398,34855.0
1755777600000,0.050358,0.050602,0.05,0.050148,21923.0
1755781200000,0.050171,0.050734,0.050155,0.050345,202106.0
1755784800000,0.050204,0.050757,0.049622,0.049771,833670.0
1755788400000,0.049841,0.049941,0.049315,0.049319,203947.0
1755792000000,0.049436,0.04986,0.049325,0.049592,174583.0
1755795600000,0.049555,0.05,0.049394,0.049789,292083.0
1755799200000,0.049796,0.050243,0.049636,0.050114,812625.0
1755802800000,0.050113,0.050255,0.049541,0.049653,357007.0
1755806400000,0.049668,0.050138,0.049455,0.049895,310083.0
1755810000000,0.04986,0.050232,0.04966,0.050066,181091.0
1755813600000,0.05007,0.050318,0.050023,0.050063,55722.0
1755817200000,0.050044,0.050044,0.049659,0.049855,111491.0
1755820800000,0.049904,0.050408,0.049904,0.050071,82220.0
1755824400000,0.050095,0.05038,0.049837,0.050314,114901.0
1755828000000,0.050271,0.050775,0.050261,0.050509,72061.0
1755831600000,0.050462,0.050636,0.05002,0.050148,236710.0
1755835200000,0.050127,0.050652,0.050127,0.050307,283177.0
1755838800000,0.050245,0.051043,0.050239,0.050973,99358.0
1755842400000,0.050767,0.050789,0.050305,0.050456,289425.0
1755846000000,0.050397,0.050846,0.050397,0.050797,62968.0
1755849600000,0.05079,0.051506,0.05079,0.050875,149613.0
1755853200000,0.050959,0.0512,0.050855,0.051115,73688.0
1755856800000,0.050985,0.050985,0.05055,0.050715,85822.0
1755860400000,0.050718,0.050718,0.05025,0.05025,52514.0
1755864000000,0.050232,0.050237,0.048747,0.049416,320385.0
1755867600000,0.049419,0.050143,0.049134,0.049571,355271.0
1755871200000,0.049714,0.052778,0.049714,0.052241,1835624.0
1755874800000,0.052254,0.052653,0.051997,0.051997,446899.0
1755878400000,0.0521,0.052967,0.0521,0.052759,160775.0
1755882000000,0.05293,0.053566,0.05293,0.053566,230765.0
1755885600000,0.053594,0.053817,0.053371,0.053704,85458.0
1755889200000,0.053758,0.054016,0.053714,0.054016,25615.0
1755892800000,0.053947,0.054227,0.053834,0.054011,31590.0
1755896400000,0.054055,0.054539,0.054055,0.054517,258186.0
1755900000000,0.054579,0.054681,0.05432,0.054469,229272.0
1755903600000,0.054414,0.054633,0.054286,0.054459,217696.0
1755907200000,0.054396,0.054903,0.054323,0.054449,431226.0
1755910800000,0.054543,0.054612,0.053805,0.05416,138814.0
1755914400000,0.054368,0.054368,0.053061,0.053701,54025.0
1755918000000,0.053683,0.053683,0.053101,0.053101,91801.0
1755921600000,0.053146,0.053794,0.053146,0.053794,110224.0
1755925200000,0.053814,0.054467,0.053715,0.054454,183356.0
1755928800000,0.054425,0.054471,0.053952,0.054029,60211.0
1755932400000,0.054039,0.054294,0.053481,0.053669,251510.0
1755936000000,0.05366,0.054101,0.053543,0.053969,396814.0
1755939600000,0.053983,0.054309,0.053922,0.0542,79709.0
1755943200000,0.054251,0.054344,0.053855,0.05405,40782.0
1755946800000,0.054043,0.0542,0.05369,0.05382,31755.0
1755950400000,0.053859,0.054088,0.053663,0.053752,47411.0
1755954000000,0.053647,0.053961,0.053625,0.053625,343716.0
1755957600000,0.053613,0.054119,0.0536,0.053724,37979.0
1755961200000,0.053803,0.054327,0.053764,0.054045,37047.0
1755964800000,0.054124,0.054184,0.053927,0.054044,67255.0
1755968400000,0.054057,0.054351,0.053955,0.054318,227582.0
1755972000000,0.054287,0.054438,0.05426,0.054308,43174.0
1755975600000,0.054342,0.054437,0.054273,0.054425,18167.0
1755979200000,0.054389,0.054401,0.054112,0.054275,19410.0
1755982800000,0.054191,0.054252,0.053971,0.054044,54631.0
1755986400000,0.054055,0.054055,0.05367,0.05392,27034.0
1755990000000,0.053883,0.054122,0.053883,0.053951,26115.0
1755993600000,0.053954,0.054058,0.05375,0.053939,22574.0
1755997200000,0.053894,0.054207,0.053662,0.053954,21644.0
1756000800000,0.053979,0.054349,0.053901,0.054255,78952.0
1756004400000,0.054255,0.054255,0.053676,0.054038,245434.0
1756008000000,0.054153,0.054167,0.05372,0.053868,33712.0
1756011600000,0.053808,0.053974,0.053493,0.053493,76080.0
1756015200000,0.053405,0.053502,0.052913,0.052913,292075.0
1756018800000,0.052906,0.053243,0.05283,0.05283,14832.0
1756022400000,0.052778,0.053041,0.052733,0.052825,122304.0
1756026000000,0.052841,0.052893,0.052603,0.052642,27748.0
1756029600000,0.052615,0.052742,0.051835,0.051843,16569.0
1756033200000,0.051949,0.052053,0.051186,0.05138,23669.0
1756036800000,0.051309,0.051309,0.051094,0.051295,56402.0
1756040400000,0.051246,0.051483,0.050994,0.050994,17354.0
1756044000000,0.050966,0.051352,0.050828,0.051325,16813.0
1756047600000,0.051273,0.052052,0.051266,0.051594,17449.0
1756051200000,0.051763,0.05177,0.051361,0.051587,19572.0
1756054800000,0.051781,0.05274,0.051515,0.05255,55817.0
1756058400000,0.052572,0.053807,0.052508,0.053615,140636.0
1756062000000,0.05373,0.05409,0.051356,0.052131,715579.0
1756065600000,0.052176,0.052176,0.050898,0.051864,523227.0
1756069200000,0.05159,0.051861,0.05122,0.051595,23226.0
1756072800000,0.051418,0.051446,0.050533,0.051344,29498.0
1756076400000,0.051353,0.051681,0.051353,0.051455,15754.0
1756080000000,0.051363,0.051525,0.050109,0.050342,36483.0
1756083600000,0.050374,0.051109,0.050292,0.05081,38086.0
1756087200000,0.050772,0.051705,0.050772,0.051685,28905.0
1756090800000,0.051656,0.051854,0.051234,0.051244,202360.0
1756094400000,0.051107,0.051233,0.050269,0.050347,129286.0
1756098000000,0.050315,0.050315,0.049741,0.049741,218964.0
1756101600000,0.049775,0.049775,0.049,0.049053,62180.0
1756105200000,0.04897,0.049338,0.048384,0.048605,173836.0
1756108800000,0.04867,0.049046,0.04824,0.048971,407716.0
1756112400000,0.048946,0.049031,0.048654,0.04893,260497.0
1756116000000,0.048855,0.048855,0.048078,0.048328,136418.0
1756119600000,0.048376,0.048735,0.048277,0.04869,156522.0
1756123200000,0.048741,0.048998,0.048627,0.048934,179279.0
1756126800000,0.048928,0.048928,0.048167,0.048385,53869.0
1756130400000,0.048368,0.048825,0.048368,0.048422,22404.0
1756134000000,0.048639,0.048639,0.047989,0.048028,28145.0
1756137600000,0.047866,0.04844,0.047794,0.047842,355917.0
1756141200000,0.047867,0.047867,0.047315,0.047681,240885.0
1756144800000,0.047614,0.04787,0.047471,0.047571,42619.0
1756148400000,0.047571,0.047694,0.046836,0.046853,534869.0
1756152000000,0.046806,0.046959,0.045309,0.045689,1739474.0
1756155600000,0.045535,0.045829,0.045249,0.045361,425983.0
1756159200000,0.045344,0.046317,0.04534,0.046049,58989.0
1756162800000,0.046002,0.046495,0.045978,0.046444,70086.0
1756166400000,0.046563,0.046808,0.046076,0.046624,292373.0
1756170000000,0.046585,0.046941,0.046341,0.046871,142255.0
1756173600000,0.046803,0.047208,0.046803,0.046888,35868.0
1756177200000,0.046957,0.047121,0.046773,0.047042,243442.0
1756180800000,0.047116,0.047534,0.047099,0.047443,20722.0
1756184400000,0.047411,0.047966,0.047385,0.047771,28913.0
1756188000000,0.047803,0.048348,0.047645,0.04779,129675.0
1756191600000,0.04791,0.048756,0.04791,0.048541,47207.0
1756195200000,0.048533,0.048533,0.047924,0.047976,73365.0
1756198800000,0.047957,0.048187,0.047818,0.047872,35592.0
1756202400000,0.048034,0.048378,0.048,0.048037,19512.0
1756206000000,0.048169,0.048169,0.047718,0.047892,14845.0
1756209600000,0.04764,0.048863,0.047541,0.048329,170848.0
1756213200000,0.048282,0.048606,0.047632,0.048056,186690.0
1756216800000,0.048176,0.048605,0.047876,0.048578,89708.0
1756220400000,0.048568,0.048773,0.048043,0.048188,70114.0
1756224000000,0.048284,0.048711,0.047985,0.048711,92414.0
1756227600000,0.048765,0.048785,0.048401,0.048628,103701.0
1756231200000,0.048658,0.049087,0.048658,0.048997,90925.0
1756234800000,0.049001,0.049682,0.048815,0.049648,77579.0
1756238400000,0.049566,0.050042,0.049498,0.049818,38938.0
1756242000000,0.04973,0.04973,0.04928,0.049589,22985.0
1756245600000,0.049585,0.049709,0.049328,0.049343,47991.0
1756249200000,0.049359,0.049614,0.049175,0.04918,12137.0
1756252800000,0.049181,0.049181,0.048773,0.048773,174988.0
1756256400000,0.048782,0.049021,0.048691,0.049021,22838.0
1756260000000,0.048972,0.049151,0.048632,0.048989,26279.0
1756263600000,0.048984,0.049484,0.048754,0.049217,206447.0
1756267200000,0.049231,0.049495,0.049123,0.049367,25058.0
1756270800000,0.049207,0.049397,0.049019,0.049147,421657.0
1756274400000,0.049235,0.049422,0.049117,0.049117,40490.0
1756278000000,0.049171,0.049212,0.048933,0.049049,34001.0
1756281600000,0.049134,0.049511,0.048906,0.049382,145764.0
1756285200000,0.049498,0.049952,0.049266,0.049321,308836.0
1756288800000,0.049503,0.049689,0.049271,0.049377,19998.0
1756292400000,0.049394,0.049549,0.049259,0.049503,19169.0
1756296000000,0.049545,0.049655,0.049184,0.049538,17643.0
1756299600000,0.049529,0.04979,0.049225,0.0495,49140.0
1756303200000,0.049498,0.05003,0.04929,0.049678,59784.0
1756306800000,0.04961,0.049923,0.049348,0.049627,55248.0
1756310400000,0.049615,0.049654,0.049251,0.049385,29939.0
1756314000000,0.049352,0.049793,0.049256,0.049744,25891.0
1756317600000,0.04969,0.049823,0.049321,0.049362,59026.0
1756321200000,0.049336,0.04941,0.048886,0.04897,565944.0
1756324800000,0.048935,0.049354,0.048441,0.049273,508390.0
1756328400000,0.049283,0.049485,0.048612,0.048681,50877.0
1756332000000,0.048627,0.048767,0.048239,0.048554,165011.0
1756335600000,0.04861,0.048687,0.048271,0.048408,170431.0
1756339200000,0.048388,0.048654,0.048115,0.04842,25334.0
1756342800000,0.048448,0.048881,0.048377,0.048789,391542.0
1756346400000,0.048859,0.049059,0.048709,0.048729,32516.0
1756350000000,0.048767,0.049169,0.048748,0.049089,259652.0
1756353600000,0.04911,0.049198,0.04891,0.049079,45563.0
1756357200000,0.04917,0.049359,0.049023,0.0491,25135.0
1756360800000,0.049091,0.049318,0.049024,0.049283,27275.0
1756364400000,0.049293,0.04931,0.049054,0.049266,50636.0
1756368000000,0.049367,0.049582,0.04929,0.049568,59580.0
1756371600000,0.049545,0.049583,0.04932,0.049384,52309.0
1756375200000,0.049397,0.04966,0.049308,0.04966,105976.0
1756378800000,0.049571,0.049571,0.04929,0.049414,28864.0
1756382400000,0.049458,0.049548,0.04932,0.049429,141510.0
1756386000000,0.049503,0.0497,0.049132,0.049193,39522.0
1756389600000,0.0491,0.04959,0.048981,0.049539,38015.0
1756393200000,0.049499,0.049759,0.048879,0.049032,327858.0
1756396800000,0.04901,0.049249,0.048501,0.048501,54436.0
1756400400000,0.048113,0.048643,0.048113,0.048516,24925.0
1756404000000,0.048493,0.048528,0.047736,0.047998,184827.0
1756407600000,0.047978,0.048036,0.047207,0.047227,36462.0
1756411200000,0.047153,0.047628,0.047103,0.047426,45338.0
1756414800000,0.047475,0.048047,0.047447,0.048047,26742.0
1756418400000,0.04803,0.048745,0.04803,0.048629,63008.0
1756422000000,0.048668,0.048669,0.048412,0.048509,40573.0
1756425600000,0.04852,0.048967,0.048381,0.04839,143725.0
1756429200000,0.048402,0.048402,0.047728,0.047808,12196.0
1756432800000,0.047895,0.048489,0.047895,0.048221,29743.0
1756436400000,0.048164,0.048262,0.048064,0.04812,98690.0
1756440000000,0.048198,0.048381,0.047977,0.047977,148375.0
1756443600000,0.048027,0.048196,0.047914,0.048117,39369.0
1756447200000,0.048154,0.04819,0.04782,0.047925,145619.0
1756450800000,0.047801,0.047801,0.046765,0.046837,299693.0
1756454400000,0.046757,0.046902,0.046145,0.046165,209462.0
1756458000000,0.046121,0.046197,0.04576,0.046118,80216.0
1756461600000,0.046135,0.046277,0.046069,0.046277,94219.0
1756465200000,0.046251,0.046492,0.046038,0.046075,79058.0
1756468800000,0.046054,0.047351,0.046054,0.046609,260971.0
1756472400000,0.046661,0.046661,0.045884,0.045944,172461.0
1756476000000,0.046071,0.046287,0.045263,0.045935,1960820.0
1756479600000,0.046064,0.046324,0.045643,0.045808,712017.0
1756483200000,0.04584,0.046004,0.045508,0.045709,274721.0
1756486800000,0.045631,0.045631,0.045162,0.045162,186229.0
1756490400000,0.045173,0.045228,0.044816,0.044966,241561.0
1756494000000,0.044932,0.045798,0.044932,0.045589,82830.0
1756497600000,0.045704,0.045704,0.045276,0.045388,187941.0
1756501200000,0.045349,0.046169,0.045186,0.046049,114287.0
1756504800000,0.046118,0.046184,0.045881,0.046158,27312.0
1756508400000,0.046159,0.046199,0.045985,0.046007,193065.0
1756512000000,0.045992,0.046035,0.045666,0.045743,79874.0
1756515600000,0.045766,0.04585,0.04498,0.04502,40960.0
1756519200000,0.045055,0.045972,0.045036,0.045942,62223.0
1756522800000,0.045975,0.046736,0.045908,0.046613,184969.0
1756526400000,0.046697,0.046697,0.046357,0.046367,44544.0
1756530000000,0.046356,0.046641,0.046321,0.046435,45809.0
1756533600000,0.046477,0.046733,0.04642,0.046615,48626.0
1756537200000,0.046647,0.047127,0.046647,0.047116,55373.0
1756540800000,0.047177,0.047277,0.04698,0.047034,124307.0
1756544400000,0.046979,0.047067,0.046838,0.046862,79467.0
1756548000000,0.046879,0.047089,0.046798,0.046907,52634.0
1756551600000,0.046927,0.047117,0.046775,0.04706,39619.0
1756555200000,0.047099,0.047128,0.046505,0.046617,38880.0
1756558800000,0.046565,0.046565,0.046087,0.046389,43563.0
1756562400000,0.046379,0.046413,0.046108,0.046304,52045.0
1756566000000,0.046326,0.046815,0.04622,0.046815,31206.0
1756569600000,0.046779,0.046855,0.046161,0.046163,25776.0
1756573200000,0.046209,0.046333,0.04603,0.04613,118049.0
1756576800000,0.04615,0.046275,0.045988,0.046159,189591.0
1756580400000,0.046131,0.0464,0.04604,0.0464,35572.0
1756584000000,0.046397,0.04641,0.046148,0.046244,22723.0
1756587600000,0.046272,0.046387,0.046232,0.046337,31877.0
1756591200000,0.046329,0.046498,0.046175,0.04644,69895.0
1756594800000,0.046446,0.046575,0.046289,0.046399,334767.0
1756598400000,0.046418,0.046922,0.046364,0.046899,36606.0
1756602000000,0.046934,0.046975,0.046789,0.046968,33904.0
1756605600000,0.047,0.047089,0.046869,0.046921,85897.0
1756609200000,0.046966,0.046966,0.046726,0.046801,111494.0
1756612800000,0.046812,0.046832,0.046587,0.046651,19929.0
