timestamp,open,high,low,close,volume
1770012000000,75453.0,76743.0,74892.0,76490.0,3087.67218
1770015600000,76491.0,76920.0,76277.0,76603.0,1671.69844
1770019200000,76610.0,77139.0,76575.0,76847.0,1241.19088
1770022800000,76847.0,77770.0,76628.0,77658.0,1515.23349
1770026400000,77659.0,77811.0,77412.0,77461.0,1025.67631
1770030000000,77461.0,77925.0,77400.0,77718.0,832.59141
1770033600000,77719.0,78358.0,77666.0,77953.0,964.9891
1770037200000,77954.0,78375.0,77755.0,78182.0,1067.03715
1770040800000,78181.0,78834.0,77579.0,77796.0,4954.89173
1770044400000,77796.0,79286.0,77467.0,78784.0,5602.24149
1770048000000,78785.0,79233.0,78524.0,78579.0,2170.52294
1770051600000,78579.0,79154.0,78554.0,78927.0,1001.70528
1770055200000,78926.0,78927.0,78299.0,78527.0,1154.23379
1770058800000,78528.0,78651.0,78227.0,78283.0,1083.54969
1770062400000,78288.0,78616.0,77859.0,77928.0,1049.91736
1770066000000,77931.0,78500.0,77865.0,78478.0,1069.06661
1770069600000,78479.0,78817.0,78479.0,78764.0,732.53729
1770073200000,78763.0,78913.0,78504.0,78684.0,399.90343
1770076800000,78684.0,79068.0,78367.0,79028.0,652.07522
1770080400000,79028.0,79154.0,78676.0,78972.0,519.04677
1770084000000,78972.0,78972.0,77731.0,77758.0,1666.55596
1770087600000,77757.0,78853.0,77596.0,78691.0,2489.55712
1770091200000,78691.0,78957.0,78436.0,78757.0,967.14649
1770094800000,78756.0,78757.0,78175.0,78194.0,439.87511
1770098400000,78194.0,78645.0,77886.0,78550.0,1120.59022
1770102000000,78550.0,78880.0,78442.0,78743.0,939.87212
1770105600000,78743.0,79042.0,78417.0,78707.0,566.56521
1770109200000,78707.0,78806.0,77905.0,78356.0,1100.23099
1770112800000,78356.0,78517.0,78028.0,78072.0,651.43406
1770116400000,78072.0,78305.0,77957.0,78034.0,785.21143
1770120000000,78035.0,78375.0,77951.0,78303.0,730.14844
1770123600000,78299.0,78415.0,78151.0,78277.0,1008.08588
1770127200000,78277.0,78395.0,77126.0,77166.0,3019.26247
1770130800000,77165.0,78151.0,77011.0,78095.0,4531.08359
1770134400000,78094.0,78107.0,76456.0,76460.0,3497.9579
1770138000000,76461.0,76495.0,74853.0,74866.0,5467.56076
1770141600000,74868.0,75269.0,73111.0,73121.0,9307.01928
1770145200000,73120.0,75294.0,72900.0,74897.0,12531.30036
1770148800000,74898.0,76699.0,74565.0,76459.0,7139.79127
1770152400000,76458.0,76918.0,76115.0,76205.0,3578.99128
1770156000000,76204.0,76273.0,75364.0,75684.0,2946.37727
1770159600000,75684.0,75983.0,75400.0,75731.0,1644.27678
1770163200000,75732.0,76241.0,75421.0,75875.0,1204.30728
1770166800000,75874.0,76772.0,75874.0,76400.0,1447.69218
1770170400000,76399.0,76577.0,75675.0,75926.0,1329.15205
1770174000000,75927.0,76947.0,75872.0,76672.0,2418.12515
1770177600000,76672.0,76803.0,76390.0,76447.0,631.16416
1770181200000,76447.0,76504.0,76068.0,76249.0,708.78691
1770184800000,76249.0,76756.0,76230.0,76617.0,907.93657
1770188400000,76617.0,76628.0,76303.0,76477.0,452.71346
1770192000000,76477.0,76564.0,76044.0,76547.0,770.37655
1770195600000,76548.0,76565.0,75940.0,76097.0,1532.318
1770199200000,76098.0,76300.0,76039.0,76267.0,612.30179
1770202800000,76267.0,76267.0,75639.0,76020.0,1184.96685
1770206400000,76020.0,76244.0,75985.0,76150.0,1217.46297
1770210000000,76150.0,76159.0,74815.0,74829.0,2351.95285
1770213600000,74828.0,75746.0,74209.0,74342.0,6329.62489
1770217200000,74342.0,75317.0,73751.0,74092.0,8476.61167
1770220800000,74092.0,74206.0,73055.0,73618.0,5903.20553
1770224400000,73617.0,73843.0,72170.0,72547.0,8470.72407
1770228000000,72546.0,74107.0,72234.0,73399.0,6419.66752
1770231600000,73399.0,74004.0,73012.0,73916.0,3300.16807
1770235200000,73916.0,74144.0,73399.0,73492.0,1845.64596
1770238800000,73493.0,73640.0,72164.0,72780.0,2626.75905
1770242400000,72776.0,73675.0,71820.0,72534.0,4739.47677
1770246000000,72535.0,73510.0,72434.0,73147.0,2446.16899
1770249600000,73139.0,73306.0,72721.0,72825.0,1858.9587
1770253200000,72827.0,73310.0,71955.0,72371.0,2701.38614
1770256800000,72377.0,72804.0,71265.0,71452.0,4629.6655
1770260400000,71452.0,71845.0,71121.0,71202.0,3153.24139
1770264000000,71202.0,71410.0,70687.0,70860.0,4392.69803
1770267600000,70852.0,71139.0,70114.0,70715.0,4739.51425
1770271200000,70717.0,70969.0,70443.0,70938.0,2265.4462
1770274800000,70938.0,71594.0,70634.0,70725.0,2982.3603
1770278400000,70730.0,71536.0,70665.0,71042.0,1747.7413
1770282000000,71042.0,71956.0,71041.0,71552.0,1421.54892
1770285600000,71552.0,71716.0,70630.0,70842.0,1583.01249
1770289200000,70842.0,71038.0,69886.0,70298.0,4778.31464
1770292800000,70299.0,70577.0,69149.0,69555.0,8509.76233
1770296400000,69557.0,69840.0,69250.0,69680.0,3256.06565
1770300000000,69680.0,70853.0,69278.0,69392.0,9502.01631
1770303600000,69393.0,69576.0,66709.0,67465.0,24741.79738
1770307200000,67465.0,68700.0,66926.0,68278.0,8369.46527
1770310800000,68279.0,68341.0,66146.0,66175.0,10849.04238
1770314400000,66175.0,66527.0,65364.0,66316.0,9745.43783
1770318000000,66319.0,66605.0,65160.0,65235.0,7327.82915
1770321600000,65235.0,65671.0,62156.0,63725.0,26370.30242
1770325200000,63726.0,64721.0,62879.0,63216.0,13246.61
1770328800000,63216.0,64585.0,62665.0,63904.0,10301.12492
1770332400000,63904.0,64888.0,62690.0,62894.0,5804.8335
1770336000000,62894.0,63836.0,60000.0,63493.0,21271.40116
1770339600000,63491.0,65730.0,63481.0,65667.0,7361.79401
1770343200000,65668.0,65968.0,64207.0,64965.0,5954.93045
1770346800000,64967.0,65131.0,63730.0,64133.0,3437.80779
1770350400000,64131.0,64987.0,63918.0,64884.0,1356.63509
1770354000000,64883.0,66794.0,64763.0,66374.0,4004.73891
1770357600000,66369.0,66741.0,64789.0,64935.0,3596.75405
1770361200000,64935.0,65499.0,64612.0,64794.0,3349.16438
1770364800000,64794.0,65181.0,64468.0,64859.0,1521.51883
1770368400000,64860.0,66123.0,64720.0,65760.0,2509.06733
1770372000000,65761.0,66176.0,65509.0,65923.0,2335.46929
1770375600000,65921.0,66703.0,65713.0,66589.0,1673.49703
1770379200000,66590.0,66590.0,66076.0,66526.0,1352.74825
1770382800000,66525.0,67642.0,66438.0,67274.0,3709.74123
1770386400000,67274.0,68612.0,66600.0,68124.0,8642.818
1770390000000,68146.0,69111.0,67748.0,68544.0,9219.85516
1770393600000,68544.0,70170.0,68356.0,69907.0,7588.40196
1770397200000,69907.0,71448.0,69489.0,70701.0,8668.47844
1770400800000,70701.0,70751.0,69274.0,69705.0,5782.16356
1770404400000,69706.0,70860.0,69584.0,70680.0,2845.96721
1770408000000,70678.0,70901.0,69913.0,69913.0,4088.28092
1770411600000,69914.0,70425.0,69755.0,70294.0,1460.96063
1770415200000,70293.0,71521.0,70213.0,71308.0,3311.38615
1770418800000,71308.0,71684.0,70433.0,70516.0,3089.60522
1770422400000,70516.0,70550.0,69658.0,69900.0,2215.6257
1770426000000,69899.0,70631.0,69700.0,70429.0,1068.17206
1770429600000,70429.0,70572.0,70102.0,70312.0,534.85839
1770433200000,70311.0,70877.0,70219.0,70867.0,1066.20731
1770436800000,70869.0,71656.0,70547.0,70716.0,1448.70425
1770440400000,70713.0,71142.0,69911.0,70112.0,1462.64596
1770444000000,70112.0,70266.0,68683.0,68705.0,2611.64317
1770447600000,68724.0,69034.0,67244.0,68038.0,6185.60629
1770451200000,68039.0,68723.0,67720.0,68455.0,1710.25774
1770454800000,68444.0,68719.0,67844.0,68069.0,1056.72861
1770458400000,68068.0,68242.0,67535.0,67955.0,1967.36504
1770462000000,67955.0,68105.0,67656.0,67926.0,1254.46998
1770465600000,67926.0,69933.0,67869.0,68983.0,3710.5506
1770469200000,68984.0,69320.0,68766.0,69055.0,1382.96054
1770472800000,69055.0,69133.0,68328.0,68611.0,1010.05269
1770476400000,68611.0,69724.0,68520.0,69113.0,2071.38589
1770480000000,69113.0,69837.0,68800.0,68911.0,6572.84813
1770483600000,68911.0,69372.0,68518.0,69158.0,1786.20756
1770487200000,69157.0,69666.0,68964.0,69479.0,1602.09274
1770490800000,69480.0,69537.0,69242.0,69338.0,766.0843
1770494400000,69339.0,69703.0,69219.0,69603.0,567.0906
1770498000000,69604.0,69678.0,69308.0,69455.0,548.57368
1770501600000,69455.0,69667.0,69273.0,69344.0,935.45479
1770505200000,69344.0,69420.0,68740.0,69236.0,1639.90132
1770508800000,69237.0,69385.0,68840.0,69092.0,1240.57913
1770512400000,69093.0,69467.0,69059.0,69340.0,865.24552
1770516000000,69345.0,69665.0,69135.0,69335.0,455.20126
1770519600000,69334.0,69410.0,69023.0,69054.0,311.03706
1770523200000,69054.0,69320.0,68922.0,69300.0,558.33213
1770526800000,69300.0,69380.0,69108.0,69179.0,245.85607
1770530400000,69180.0,69372.0,69040.0,69315.0,390.71902
1770534000000,69316.0,69676.0,69178.0,69675.0,665.00795
1770537600000,69670.0,70749.0,69477.0,70626.0,1792.82317
1770541200000,70625.0,70676.0,70060.0,70079.0,895.57615
1770544800000,70073.0,70415.0,69855.0,70237.0,832.52085
1770548400000,70236.0,71179.0,70185.0,70956.0,1503.94213
1770552000000,70956.0,71239.0,70657.0,71207.0,1225.91446
1770555600000,71207.0,71487.0,70936.0,71486.0,1121.34233
1770559200000,71486.0,71525.0,71061.0,71218.0,913.41787
1770562800000,71219.0,71417.0,70759.0,71150.0,1619.16223
1770566400000,71149.0,71226.0,70203.0,70375.0,1656.4332
1770570000000,70374.0,70846.0,70370.0,70760.0,1172.9682
1770573600000,70760.0,71385.0,70722.0,71112.0,1663.18244
1770577200000,71110.0,71495.0,71107.0,71385.0,713.44768
1770580800000,71389.0,71391.0,70659.0,70802.0,1277.12503
1770584400000,70798.0,71086.0,70514.0,70662.0,1265.74559
1770588000000,70668.0,71065.0,70611.0,71024.0,718.84906
1770591600000,71024.0,72271.0,69929.0,70297.0,7035.44997
1770595200000,70290.0,70739.0,70089.0,70459.0,1546.9338
1770598800000,70453.0,70900.0,70021.0,70331.0,1562.76429
1770602400000,70332.0,70996.0,70180.0,70599.0,1015.72243
1770606000000,70599.0,71417.0,70583.0,71269.0,940.72543
1770609600000,71269.0,71324.0,70886.0,70962.0,574.05014
1770613200000,70961.0,71087.0,70775.0,71015.0,544.93896
1770616800000,71013.0,71013.0,70278.0,70630.0,624.7488
1770620400000,70631.0,70863.0,70322.0,70394.0,1568.74524
1770624000000,70396.0,70587.0,69364.0,69858.0,2296.13838
1770627600000,69854.0,70092.0,69436.0,69597.0,1177.67623
1770631200000,69597.0,69690.0,68366.0,68694.0,2810.07056
1770634800000,68695.0,68996.0,68550.0,68876.0,1447.10218
1770638400000,68880.0,69200.0,68824.0,69108.0,1213.1629
1770642000000,69109.0,69262.0,68550.0,68550.0,1210.57313
1770645600000,68550.0,69718.0,68263.0,69241.0,4323.74114
1770649200000,69239.0,69834.0,68774.0,69539.0,3916.7921
1770652800000,69540.0,70373.0,69060.0,70055.0,2820.55853
1770656400000,70056.0,70930.0,69835.0,70567.0,3343.01294
1770660000000,70572.0,71000.0,70054.0,70385.0,2518.84891
1770663600000,70386.0,71044.0,70222.0,70924.0,996.78348
1770667200000,70919.0,71094.0,70460.0,70705.0,1169.48326
1770670800000,70705.0,70763.0,69773.0,70377.0,2449.99703
1770674400000,70377.0,70697.0,70240.0,70325.0,892.96941
1770678000000,70325.0,70537.0,70050.0,70093.0,657.68095
1770681600000,70093.0,70220.0,69710.0,69796.0,860.7425
1770685200000,69794.0,70499.0,69780.0,70447.0,1263.78033
1770688800000,70445.0,70445.0,69943.0,70074.0,624.70097
1770692400000,70073.0,70134.0,69172.0,69475.0,1229.10532
1770696000000,69474.0,69872.0,69449.0,69803.0,416.64914
1770699600000,69802.0,69814.0,69173.0,69417.0,830.94559
1770703200000,69416.0,69469.0,68640.0,68885.0,934.73497
1770706800000,68884.0,69171.0,68820.0,68879.0,704.85238
1770710400000,68882.0,69176.0,68690.0,69098.0,1148.57249
1770714000000,69099.0,69384.0,68922.0,69121.0,912.65257
1770717600000,69122.0,69225.0,68883.0,68884.0,347.30107
1770721200000,68884.0,69047.0,68407.0,68505.0,2081.56347
1770724800000,68506.0,68838.0,68416.0,68579.0,1016.76456
1770728400000,68580.0,69100.0,68332.0,68992.0,1577.46741
1770732000000,68992.0,69555.0,67887.0,68418.0,7682.53563
1770735600000,68419.0,69482.0,68256.0,69269.0,3357.7946
1770739200000,69259.0,69782.0,68929.0,69493.0,2040.4756
1770742800000,69493.0,69983.0,69295.0,69895.0,1551.59311
1770746400000,69896.0,69912.0,68569.0,68867.0,2970.08401
1770750000000,68867.0,69262.0,68666.0,69027.0,1067.78528
1770753600000,69027.0,69102.0,68589.0,68712.0,709.5557
1770757200000,68711.0,68981.0,68332.0,68621.0,1499.51972
1770760800000,68621.0,68833.0,68522.0,68682.0,758.80025
1770764400000,68663.0,68834.0,68465.0,68801.0,942.71409
1770768000000,68802.0,69216.0,68754.0,69158.0,809.97524
1770771600000,69163.0,69270.0,68868.0,68953.0,455.85704
1770775200000,68953.0,69130.0,68574.0,68644.0,576.19961
1770778800000,68646.0,68722.0,67969.0,68144.0,1039.49018
1770782400000,68145.0,68281.0,67316.0,67549.0,1741.56164
1770786000000,67551.0,67769.0,67352.0,67364.0,660.60163
1770789600000,67364.0,67461.0,66518.0,66772.0,2228.98775
1770793200000,66771.0,67230.0,66607.0,67001.0,1348.28702
1770796800000,67001.0,67098.0,66765.0,66959.0,757.91217
1770800400000,66959.0,67076.0,66692.0,66852.0,721.2221
1770804000000,66852.0,66865.0,66350.0,66500.0,1893.58402
1770807600000,66499.0,67075.0,66479.0,67032.0,1908.17307
1770811200000,67033.0,67399.0,66942.0,67096.0,1711.15576
1770814800000,67098.0,67646.0,66771.0,67429.0,3975.83803
1770818400000,67429.0,68764.0,66417.0,66565.0,7912.5066
1770822000000,66562.0,66784.0,65700.0,66479.0,7288.25945
1770825600000,66482.0,67206.0,65903.0,66000.0,2509.5375
1770829200000,65999.0,66890.0,65839.0,66479.0,2026.53478
1770832800000,66480.0,67279.0,66119.0,67244.0,1616.85357
1770836400000,67244.0,67820.0,67077.0,67555.0,1822.34211
1770840000000,67555.0,67717.0,67142.0,67506.0,1776.83395
1770843600000,67509.0,68308.0,67380.0,67774.0,2399.09711
1770847200000,67775.0,67833.0,67356.0,67386.0,1426.87759
1770850800000,67397.0,67526.0,66733.0,67059.0,1832.17453
1770854400000,67058.0,67654.0,67017.0,67421.0,2073.92526
1770858000000,67421.0,68005.0,67419.0,67649.0,2649.14355
1770861600000,67650.0,67758.0,67362.0,67389.0,654.13467
1770865200000,67392.0,67556.0,67273.0,67552.0,359.46111
1770868800000,67551.0,67643.0,66952.0,66978.0,684.1522
1770872400000,66979.0,67172.0,66623.0,67093.0,530.38141
1770876000000,67094.0,67310.0,66976.0,67080.0,307.19108
1770879600000,67080.0,67303.0,66882.0,67188.0,746.45544
1770883200000,67180.0,67310.0,66861.0,67095.0,1039.3683
1770886800000,67097.0,67676.0,67017.0,67511.0,1328.71817
1770890400000,67510.0,67996.0,67382.0,67989.0,1108.63068
1770894000000,67988.0,68261.0,67744.0,68047.0,2022.64966
1770897600000,68046.0,68136.0,67700.0,67833.0,918.83576
1770901200000,67832.0,68380.0,67645.0,68351.0,1653.313
1770904800000,68349.0,68399.0,67459.0,67558.0,2280.0672
1770908400000,67556.0,67978.0,66963.0,67111.0,4011.34746
1770912000000,67111.0,67199.0,65501.0,65834.0,6953.27993
1770915600000,65834.0,66260.0,65335.0,65378.0,4059.05507
1770919200000,65378.0,65780.0,65097.0,65573.0,2599.77827
1770922800000,65574.0,66100.0,65261.0,65777.0,2111.29782
1770926400000,65776.0,66022.0,65194.0,65402.0,1550.51893
1770930000000,65409.0,65891.0,65409.0,65825.0,1587.8851
1770933600000,65826.0,66387.0,65623.0,66270.0,1805.61273
1770937200000,66270.0,66461.0,66136.0,66244.0,1151.21391
1770940800000,66245.0,66490.0,65827.0,65882.0,1250.43901
1770944400000,65882.0,66579.0,65882.0,66425.0,1482.04367
1770948000000,66424.0,66732.0,66356.0,66641.0,435.01853
1770951600000,66641.0,66750.0,66421.0,66518.0,479.91333
1770955200000,66518.0,66639.0,66274.0,66293.0,362.67991
