timestamp,open,high,low,close,volume
1742932800000,0.19109,0.19267,0.18867,0.19063,8035672.0
1742947200000,0.19063,0.19587,0.1893,0.19023,23145303.0
1742961600000,0.19016,0.20196,0.19011,0.20115,19761496.0
1742976000000,0.20118,0.20568,0.20057,0.20325,38255263.0
1742990400000,0.20328,0.20372,0.19471,0.19606,41680974.0
1743004800000,0.19614,0.19754,0.19168,0.19401,28800226.0
1743019200000,0.19387,0.19768,0.19195,0.19479,27810897.0
1743033600000,0.19481,0.20033,0.19266,0.19909,24176537.0
1743048000000,0.19927,0.19939,0.19502,0.19592,43151094.0
1743062400000,0.1959,0.19755,0.19248,0.19314,15089758.0
1743076800000,0.19316,0.19514,0.189,0.19191,40051241.0
1743091200000,0.19203,0.19307,0.18774,0.19075,21026195.0
1743105600000,0.19096,0.1933,0.19008,0.19038,33469125.0
1743120000000,0.1904,0.19276,0.18738,0.18929,29972919.0
1743134400000,0.18928,0.18977,0.18125,0.18146,29394548.0
1743148800000,0.18144,0.18269,0.17888,0.18169,28020140.0
1743163200000,0.18163,0.18244,0.17788,0.17949,56019173.0
1743177600000,0.17946,0.18124,0.17841,0.17847,25510374.0
1743192000000,0.17861,0.18144,0.17719,0.18018,10983137.0
1743206400000,0.18019,0.18244,0.17486,0.17865,17984165.0
1743220800000,0.17853,0.17959,0.17367,0.17465,19587884.0
1743235200000,0.1746,0.17546,0.16838,0.16976,32562876.0
1743249600000,0.1698,0.17257,0.16938,0.16969,13264428.0
1743264000000,0.16973,0.17046,0.16577,0.16923,19521816.0
1743278400000,0.16914,0.1697,0.16682,0.16936,16409316.0
1743292800000,0.16945,0.1723,0.16783,0.17068,5198202.0
1743307200000,0.17067,0.17205,0.16984,0.17036,4104902.0
1743321600000,0.17033,0.172,0.16892,0.16953,8721552.0
1743336000000,0.16955,0.17078,0.16743,0.16844,12019666.0
1743350400000,0.16848,0.17107,0.16602,0.16918,13049542.0
1743364800000,0.16925,0.16942,0.16435,0.16635,5874041.0
1743379200000,0.16644,0.16795,0.1627,0.16459,18062199.0
1743393600000,0.16459,0.1672,0.16216,0.16327,8486045.0
1743408000000,0.1633,0.16475,0.15995,0.16313,15510956.0
1743422400000,0.16323,0.16823,0.16077,0.16692,47855250.0
1743436800000,0.16699,0.16806,0.16408,0.16555,37791943.0
1743451200000,0.16568,0.16692,0.16433,0.16656,12805680.0
1743465600000,0.16656,0.16969,0.16599,0.16839,10284790.0
1743480000000,0.16849,0.17084,0.16776,0.1696,10107007.0
1743494400000,0.16955,0.17514,0.16955,0.17044,55015996.0
1743508800000,0.17049,0.17558,0.16715,0.17482,28534249.0
1743523200000,0.17491,0.17568,0.1711,0.17205,9329304.0
1743537600000,0.17207,0.17498,0.17096,0.17394,9718852.0
1743552000000,0.17394,0.17398,0.16995,0.17107,7625644.0
1743566400000,0.17106,0.17205,0.16767,0.16968,5829038.0
1743580800000,0.16961,0.17346,0.16902,0.17109,5523569.0
1743595200000,0.17122,0.17791,0.16933,0.176,31252785.0
1743609600000,0.17607,0.17636,0.17049,0.17425,31578522.0
1743624000000,0.17412,0.17979,0.16198,0.16373,84351703.0
1743638400000,0.16375,0.16659,0.16306,0.166,15784535.0
1743652800000,0.16593,0.16726,0.16328,0.1642,5413978.0
1743667200000,0.16421,0.16496,0.15933,0.16033,13740599.0
1743681600000,0.16029,0.16091,0.15523,0.15826,55945980.0
1743696000000,0.15818,0.15985,0.15694,0.15872,38838942.0
1743710400000,0.1586,0.16214,0.15778,0.16208,35169178.0
1743724800000,0.16218,0.1632,0.15992,0.1623,10192162.0
1743739200000,0.16261,0.16672,0.16171,0.16623,15744730.0
1743753600000,0.1663,0.16745,0.1599,0.16223,31791531.0
1743768000000,0.16215,0.17151,0.16159,0.16744,150048765.0
1743782400000,0.16747,0.17204,0.16705,0.16984,47507782.0
1743796800000,0.1698,0.17276,0.16863,0.1712,17372802.0
1743811200000,0.17122,0.17161,0.16928,0.16933,5861578.0
1743825600000,0.16932,0.17005,0.168,0.16933,7040806.0
1743840000000,0.16936,0.17074,0.16856,0.17005,7362829.0
1743854400000,0.1701,0.17049,0.16605,0.16714,21326104.0
1743868800000,0.16712,0.16861,0.16691,0.16746,1765162.0
1743883200000,0.16746,0.16921,0.16718,0.16891,12398839.0
1743897600000,0.16898,0.16986,0.16708,0.16756,8440688.0
1743912000000,0.16759,0.16781,0.16484,0.16495,7394903.0
1743926400000,0.16495,0.16536,0.16348,0.16423,13229951.0
1743940800000,0.16416,0.16443,0.15948,0.16173,34973119.0
1743955200000,0.16164,0.16164,0.15059,0.15262,58676607.0
1743969600000,0.15228,0.15316,0.14564,0.14915,71196805.0
1743984000000,0.14909,0.15134,0.1402,0.14205,38357922.0
1743998400000,0.14201,0.14307,0.13006,0.13218,92217159.0
1744012800000,0.13217,0.1416,0.13179,0.13804,38665319.0
1744027200000,0.13808,0.15383,0.13715,0.14703,202878042.0
1744041600000,0.14695,0.14961,0.14388,0.14663,89136464.0
1744056000000,0.14661,0.15231,0.14661,0.14948,24822838.0
1744070400000,0.1495,0.15319,0.14688,0.15126,12599255.0
1744084800000,0.15131,0.15255,0.14828,0.15066,7953570.0
1744099200000,0.15065,0.15619,0.1496,0.15585,18754831.0
1744113600000,0.15594,0.15691,0.15007,0.15061,34444940.0
1744128000000,0.15069,0.15094,0.14189,0.14285,48022768.0
1744142400000,0.14292,0.14458,0.14108,0.14214,15629371.0
1744156800000,0.14229,0.14344,0.13647,0.13877,30147186.0
1744171200000,0.13842,0.14745,0.13828,0.14675,41782164.0
1744185600000,0.14679,0.14816,0.1431,0.1438,49913689.0
1744200000000,0.14373,0.14901,0.143,0.14599,90367336.0
1744214400000,0.1459,0.162,0.14572,0.16028,138202083.0
1744228800000,0.16025,0.16422,0.16019,0.16046,35640981.0
1744243200000,0.16034,0.16042,0.15358,0.15535,22863335.0
1744257600000,0.15538,0.15835,0.15436,0.15607,14699682.0
1744272000000,0.15607,0.15692,0.15491,0.1563,18190718.0
1744286400000,0.15611,0.15839,0.1491,0.1496,35188172.0
1744300800000,0.14951,0.15468,0.14881,0.15364,18639623.0
1744315200000,0.15372,0.15559,0.1531,0.15353,6352335.0
1744329600000,0.15369,0.15748,0.15323,0.15658,15292765.0
1744344000000,0.15661,0.15816,0.15572,0.15703,5666575.0
1744358400000,0.15703,0.16004,0.15612,0.15789,17384130.0
1744372800000,0.15801,0.15986,0.15683,0.15847,24588713.0
1744387200000,0.15865,0.16098,0.15773,0.15966,8319185.0
1744401600000,0.15967,0.16233,0.15938,0.15997,10534515.0
1744416000000,0.15995,0.16019,0.15775,0.15858,17208325.0
1744430400000,0.15865,0.16461,0.15845,0.1628,29065486.0
1744444800000,0.1629,0.16414,0.16152,0.16173,7998531.0
1744459200000,0.16173,0.16866,0.16146,0.16739,18978739.0
1744473600000,0.1675,0.16818,0.1649,0.16628,19074928.0
1744488000000,0.16625,0.1694,0.16623,0.16762,11399795.0
1744502400000,0.16762,0.16854,0.16517,0.1665,7883410.0
1744516800000,0.16645,0.16647,0.16383,0.16403,3532703.0
1744531200000,0.164,0.16835,0.16337,0.16504,3733269.0
1744545600000,0.16499,0.16555,0.16097,0.16229,9911619.0
1744560000000,0.16222,0.16802,0.16103,0.16274,10571247.0
1744574400000,0.16283,0.16537,0.16105,0.16244,7601623.0
1744588800000,0.16261,0.16951,0.16213,0.16523,12008017.0
1744603200000,0.16541,0.16801,0.16271,0.16437,15537416.0
1744617600000,0.1644,0.16622,0.16272,0.16588,4826330.0
1744632000000,0.16596,0.16678,0.15945,0.16014,8141882.0
1744646400000,0.16021,0.16156,0.15909,0.15982,19197667.0
1744660800000,0.15981,0.16,0.15725,0.15844,4614093.0
1744675200000,0.1585,0.16085,0.15735,0.16074,3484412.0
1744689600000,0.16067,0.16111,0.15876,0.15995,4375009.0
1744704000000,0.15997,0.16094,0.15806,0.15858,5394605.0
1744718400000,0.15862,0.16119,0.1546,0.15564,11927653.0
1744732800000,0.15573,0.15693,0.15437,0.15491,5121485.0
1744747200000,0.1549,0.15613,0.15307,0.1535,5986260.0
1744761600000,0.15346,0.1558,0.15215,0.15502,4471446.0
1744776000000,0.15498,0.15543,0.15246,0.1527,2633555.0
1744790400000,0.15269,0.15429,0.15133,0.15326,1793905.0
1744804800000,0.15322,0.15631,0.1519,0.15498,7370488.0
1744819200000,0.15513,0.15659,0.15011,0.15552,14281414.0
1744833600000,0.15551,0.15727,0.15413,0.15462,3202703.0
1744848000000,0.15462,0.15698,0.154,0.15518,5430178.0
1744862400000,0.15517,0.15777,0.15482,0.15662,3463789.0
1744876800000,0.15662,0.15697,0.15533,0.15641,1529262.0
1744891200000,0.15642,0.15719,0.15302,0.15524,4571816.0
1744905600000,0.15515,0.15938,0.15457,0.15674,5394604.0
1744920000000,0.15676,0.15745,0.1552,0.15574,949017.0
1744934400000,0.1558,0.156,0.15353,0.15476,1492007.0
1744948800000,0.15471,0.15525,0.15409,0.15505,3411408.0
1744963200000,0.15506,0.15606,0.15473,0.15545,2308036.0
1744977600000,0.15545,0.15682,0.15515,0.15625,2543020.0
1744992000000,0.15627,0.15871,0.15614,0.15783,4204675.0
1745006400000,0.15781,0.15883,0.15735,0.15751,6159663.0
1745020800000,0.15754,0.1596,0.15694,0.15939,1144327.0
1745035200000,0.15945,0.16077,0.15827,0.15901,2105329.0
1745049600000,0.159,0.15921,0.1576,0.158,1912563.0
1745064000000,0.15801,0.15887,0.1573,0.15776,6550003.0
1745078400000,0.15774,0.15837,0.15629,0.15725,4757362.0
1745092800000,0.15724,0.15809,0.15678,0.15727,3622757.0
1745107200000,0.15726,0.15928,0.15708,0.1583,2248593.0
1745121600000,0.15828,0.15943,0.15643,0.15701,1411102.0
1745136000000,0.15386,0.15386,0.15271,0.15323,2795225.0
1745150400000,0.1532,0.155,0.1525,0.15273,1972982.0
1745164800000,0.1528,0.1549,0.15239,0.15486,2862999.0
1745179200000,0.15479,0.15721,0.15334,0.15515,3064051.0
1745193600000,0.15516,0.16137,0.15495,0.16009,15663963.0
1745208000000,0.16024,0.16263,0.15954,0.16185,3441999.0
1745222400000,0.16195,0.16278,0.16016,0.16139,4820206.0
1745236800000,0.16149,0.16348,0.15968,0.16038,9252430.0
1745251200000,0.16047,0.16117,0.15567,0.15835,8326500.0
1745265600000,0.15836,0.15938,0.15736,0.15927,5497974.0
1745280000000,0.15927,0.16214,0.1572,0.16088,15564393.0
1745294400000,0.16091,0.16467,0.16023,0.16375,10278357.0
1745308800000,0.16375,0.16484,0.16286,0.16402,5947080.0
1745323200000,0.16398,0.17327,0.16374,0.17192,47116225.0
1745337600000,0.17192,0.1724,0.16982,0.17175,14334182.0
1745352000000,0.17171,0.17991,0.17153,0.17855,31713674.0
1745366400000,0.17861,0.18471,0.17861,0.18213,35714390.0
1745380800000,0.18215,0.18518,0.18009,0.18221,9877768.0
1745395200000,0.18222,0.18396,0.1808,0.18222,10628920.0
1745409600000,0.18229,0.1855,0.17491,0.17846,45516715.0
1745424000000,0.17847,0.18174,0.1766,0.17847,34070749.0
1745438400000,0.17841,0.18002,0.17739,0.1787,26514902.0
1745452800000,0.17865,0.17935,0.17281,0.17297,12939295.0
1745467200000,0.17289,0.17457,0.172,0.17244,7561225.0
1745481600000,0.17247,0.17408,0.16982,0.17352,11183397.0
1745496000000,0.17363,0.18085,0.17286,0.17852,32733117.0
1745510400000,0.17859,0.18202,0.17768,0.18109,35022002.0
1745524800000,0.18101,0.18329,0.1794,0.18243,13750447.0
1745539200000,0.18256,0.18474,0.17755,0.18048,10860730.0
1745553600000,0.18046,0.18286,0.17971,0.18249,24009855.0
1745568000000,0.18261,0.1833,0.1803,0.18294,9141769.0
1745582400000,0.18304,0.18616,0.17909,0.18274,30160854.0
1745596800000,0.18294,0.1849,0.18013,0.18157,88163436.0
1745611200000,0.18166,0.18301,0.18016,0.18175,10831917.0
1745625600000,0.18163,0.19292,0.18163,0.18669,25947347.0
1745640000000,0.18675,0.18772,0.18389,0.18605,11800135.0
1745654400000,0.18613,0.18757,0.18096,0.18152,13856487.0
1745668800000,0.18168,0.18308,0.1802,0.18252,20909151.0
1745683200000,0.18242,0.18251,0.18034,0.18113,9694269.0
1745697600000,0.18116,0.18214,0.18013,0.18178,18803412.0
1745712000000,0.18187,0.1833,0.17737,0.17932,25105068.0
1745726400000,0.17946,0.18031,0.17643,0.18023,11983762.0
1745740800000,0.18015,0.18246,0.1797,0.18071,5563790.0
1745755200000,0.1807,0.18303,0.17916,0.18012,18862756.0
1745769600000,0.18004,0.18225,0.17761,0.18225,32247026.0
1745784000000,0.18226,0.18234,0.17914,0.17928,34832955.0
1745798400000,0.17931,0.17987,0.1737,0.17872,16638675.0
1745812800000,0.17881,0.18163,0.17869,0.18122,22540127.0
1745827200000,0.18128,0.18278,0.17923,0.18167,26651031.0
1745841600000,0.18184,0.18184,0.17426,0.17569,22934317.0
1745856000000,0.17553,0.1794,0.17402,0.17875,17452962.0
1745870400000,0.1789,0.17944,0.17733,0.17896,4232114.0
1745884800000,0.17905,0.1807,0.17705,0.17944,30786184.0
1745899200000,0.17938,0.18057,0.17734,0.17973,14430624.0
1745913600000,0.17972,0.18023,0.1778,0.17912,3111391.0
1745928000000,0.17914,0.17977,0.1769,0.17814,15569488.0
1745942400000,0.1781,0.18064,0.17774,0.17841,18832423.0
1745956800000,0.17854,0.17876,0.17236,0.17463,41247633.0
1745971200000,0.17453,0.17652,0.17334,0.17601,9974302.0
1745985600000,0.17605,0.17623,0.17254,0.17339,6173206.0
1746000000000,0.17338,0.17602,0.17297,0.1759,5807721.0
1746014400000,0.1759,0.1759,0.16673,0.16965,29956697.0
1746028800000,0.16964,0.17265,0.16881,0.17212,14939621.0
1746043200000,0.17214,0.17426,0.17188,0.17223,15251440.0
1746057600000,0.17218,0.17537,0.17209,0.17402,7122344.0
1746072000000,0.17402,0.17546,0.17361,0.17528,2804428.0
1746086400000,0.17528,0.17956,0.17497,0.17933,11948842.0
1746100800000,0.17937,0.18246,0.17693,0.1807,32960996.0
1746115200000,0.18061,0.18334,0.18045,0.18066,12173788.0
1746129600000,0.18066,0.1824,0.18003,0.18064,12412304.0
1746144000000,0.18061,0.18446,0.17979,0.18245,19797924.0
1746158400000,0.18258,0.18292,0.1792,0.17929,5705176.0
1746172800000,0.17937,0.18165,0.17926,0.18091,2718007.0
1746187200000,0.18082,0.1828,0.18009,0.18139,20014969.0
1746201600000,0.18144,0.18414,0.17954,0.18008,11881523.0
1746216000000,0.17996,0.18237,0.1798,0.18148,4829729.0
1746230400000,0.18148,0.18215,0.17996,0.18027,2376728.0
1746244800000,0.1803,0.18088,0.1783,0.17891,1609009.0
1746259200000,0.17889,0.1796,0.17733,0.1781,4634707.0
1746273600000,0.17804,0.17949,0.17783,0.17845,2263415.0
1746288000000,0.17849,0.17851,0.17529,0.17752,4918720.0
1746302400000,0.17753,0.17757,0.17524,0.17562,1739457.0
1746316800000,0.17558,0.17737,0.17473,0.17518,4656174.0
1746331200000,0.17513,0.17652,0.17443,0.17502,655301.0
1746345600000,0.17515,0.1752,0.1733,0.17409,9983520.0
1746360000000,0.17409,0.17469,0.17224,0.17363,5297579.0
1746374400000,0.17357,0.17388,0.17126,0.17192,3115314.0
1746388800000,0.17194,0.17294,0.16988,0.1705,2979892.0
1746403200000,0.17036,0.17163,0.16832,0.1703,3990439.0
1746417600000,0.1703,0.17394,0.1702,0.17352,2308783.0
1746432000000,0.1734,0.17454,0.17012,0.17095,4880111.0
1746446400000,0.1709,0.17156,0.16848,0.16889,3233032.0
1746460800000,0.1689,0.1725,0.16873,0.17066,2870807.0
1746475200000,0.1708,0.17222,0.16819,0.17046,1869533.0
1746489600000,0.17056,0.17112,0.16692,0.16968,5404005.0
1746504000000,0.16966,0.1702,0.16874,0.16939,1252808.0
1746518400000,0.16931,0.16931,0.16443,0.16525,4048107.0
1746532800000,0.1653,0.16796,0.16424,0.16658,6646892.0
1746547200000,0.16656,0.16971,0.16559,0.16887,7874319.0
1746561600000,0.16888,0.17248,0.16718,0.17212,5643493.0
1746576000000,0.17213,0.17434,0.17017,0.17176,8406419.0
1746590400000,0.17182,0.17334,0.1715,0.17327,1262143.0
1746604800000,0.17326,0.17391,0.17286,0.17322,1966464.0
1746619200000,0.17333,0.17348,0.17056,0.17079,3997223.0
1746633600000,0.17077,0.17257,0.16894,0.1701,4607647.0
1746648000000,0.16986,0.17295,0.16916,0.17198,5213414.0
1746662400000,0.172,0.17955,0.1717,0.1794,22017077.0
1746676800000,0.17955,0.18275,0.17955,0.18157,20842380.0
1746691200000,0.18156,0.18562,0.1815,0.1831,16205343.0
1746705600000,0.18319,0.19138,0.18303,0.18945,14741094.0
1746720000000,0.18947,0.19302,0.18933,0.19105,8151134.0
1746734400000,0.19131,0.1986,0.19017,0.19837,41881079.0
1746748800000,0.19839,0.19876,0.19338,0.19383,39880717.0
1746763200000,0.19366,0.20896,0.19318,0.2059,43762413.0
1746777600000,0.2059,0.21453,0.20201,0.20721,45285727.0
1746792000000,0.20735,0.21,0.20098,0.20433,30184890.0
1746806400000,0.20442,0.20628,0.20117,0.20521,14730172.0
1746820800000,0.20527,0.20626,0.20406,0.20552,15137171.0
1746835200000,0.20546,0.21104,0.20355,0.21002,91513069.0
1746849600000,0.20999,0.22658,0.20827,0.22437,72055914.0
1746864000000,0.22436,0.23107,0.22169,0.22267,39023216.0
1746878400000,0.22286,0.2294,0.22286,0.22728,16126321.0
1746892800000,0.22717,0.23961,0.22663,0.23559,29482920.0
1746907200000,0.23555,0.25134,0.23232,0.2511,47278722.0
1746921600000,0.2511,0.25994,0.2359,0.23993,100894546.0
1746936000000,0.23989,0.2429,0.22784,0.23037,34716099.0
1746950400000,0.23042,0.23498,0.22945,0.23436,30972304.0
1746964800000,0.23437,0.23639,0.22561,0.22698,49080767.0
1746979200000,0.22698,0.23352,0.2222,0.23113,72977003.0
1746993600000,0.23113,0.23481,0.22924,0.23197,22518224.0
1747008000000,0.23199,0.24129,0.23075,0.23854,69372363.0
1747022400000,0.23847,0.2537,0.2367,0.24426,102842801.0
1747036800000,0.2443,0.25247,0.24079,0.24244,101903004.0
1747051200000,0.2425,0.24675,0.23099,0.23226,105621676.0
1747065600000,0.23244,0.23684,0.2207,0.22736,71425775.0
1747080000000,0.22739,0.23407,0.22537,0.23123,57093944.0
1747094400000,0.23121,0.23131,0.21725,0.21858,66093133.0
1747108800000,0.21842,0.22582,0.21748,0.22409,19527183.0
1747123200000,0.22416,0.22998,0.22307,0.22819,25415368.0
1747137600000,0.22817,0.23362,0.22439,0.23325,67016656.0
1747152000000,0.23319,0.24332,0.23311,0.23911,103823215.0
1747166400000,0.23906,0.24162,0.23671,0.24093,42010827.0
1747180800000,0.24092,0.24351,0.23419,0.23878,56758868.0
1747195200000,0.23889,0.24777,0.23711,0.23719,68101153.0
1747209600000,0.23721,0.23902,0.23214,0.23765,55187710.0
1747224000000,0.23767,0.23898,0.2297,0.23309,73609481.0
1747238400000,0.23298,0.23511,0.22833,0.23443,62997260.0
1747252800000,0.2343,0.23531,0.23103,0.23288,26009198.0
1747267200000,0.2329,0.23691,0.22776,0.23219,58127980.0
1747281600000,0.23216,0.23498,0.22261,0.22384,30961337.0
1747296000000,0.22378,0.22902,0.22211,0.22699,13838462.0
1747310400000,0.22677,0.2295,0.21618,0.22551,50403649.0
1747324800000,0.22534,0.22972,0.21907,0.2221,47083232.0
1747339200000,0.22226,0.224,0.21394,0.21939,34968107.0
1747353600000,0.21938,0.22734,0.21814,0.22629,34010048.0
1747368000000,0.22642,0.2277,0.22386,0.22575,32237820.0
1747382400000,0.22584,0.2302,0.22173,0.22731,20009238.0
1747396800000,0.22718,0.22993,0.2248,0.22914,36611716.0
1747411200000,0.22914,0.23105,0.22448,0.22714,52916192.0
1747425600000,0.22709,0.22709,0.2196,0.22112,11284186.0
1747440000000,0.22112,0.22219,0.21373,0.21822,35299100.0
1747454400000,0.21822,0.22015,0.21601,0.21717,12965258.0
1747468800000,0.21717,0.21737,0.21425,0.21554,6037172.0
1747483200000,0.21554,0.21684,0.21171,0.21521,12192138.0
1747497600000,0.21505,0.21626,0.21076,0.21464,17678012.0
1747512000000,0.21471,0.21786,0.21212,0.21464,11297001.0
1747526400000,0.2147,0.21712,0.21415,0.21576,3702070.0
1747540800000,0.21589,0.22211,0.21571,0.22194,6974820.0
1747555200000,0.22204,0.22523,0.22202,0.2222,6339323.0
1747569600000,0.22232,0.23758,0.22128,0.23668,27069707.0
1747584000000,0.2367,0.23779,0.22207,0.22252,117248062.0
1747598400000,0.22245,0.23454,0.21867,0.23315,38033093.0
1747612800000,0.2332,0.23585,0.21941,0.21958,28433118.0
1747627200000,0.21958,0.2215,0.21416,0.218,15138724.0
1747641600000,0.21783,0.2181,0.21545,0.21715,12209467.0
1747656000000,0.21716,0.2229,0.21396,0.22139,22950472.0
1747670400000,0.22132,0.22622,0.21933,0.2245,24409635.0
