timestamp,open,high,low,close,volume
1760785200000,185.04,186.04,184.52,186.04,95714.52
1760788800000,186.03,187.27,185.56,185.93,151727.36
1760792400000,185.95,185.99,184.65,185.08,88820.95
1760796000000,185.1,186.12,183.83,185.6,146692.64
1760799600000,185.6,185.84,184.46,184.91,63055.83
1760803200000,184.91,185.43,183.17,184.14,94264.24
1760806800000,184.13,186.01,183.66,185.85,78748.11
1760810400000,185.85,186.08,185.16,185.71,62034.73
1760814000000,185.73,186.34,185.56,186.28,36772.79
1760817600000,186.27,187.61,186.05,186.49,102036.18
1760821200000,186.49,187.1,185.79,187.0,76341.96
1760824800000,187.01,187.73,186.7,187.17,62440.43
1760828400000,187.17,187.67,186.79,187.47,53957.75
1760832000000,187.44,187.79,185.2,185.63,87464.88
1760835600000,185.63,185.8,184.8,185.78,105521.49
1760839200000,185.79,185.9,185.18,185.7,80699.79
1760842800000,185.7,187.0,184.89,186.9,102867.29
1760846400000,186.9,187.01,186.26,186.7,24133.68
1760850000000,186.72,187.57,186.25,186.44,35422.48
1760853600000,186.44,186.81,185.09,185.46,43259.39
1760857200000,185.46,186.0,185.15,185.81,24332.03
1760860800000,185.8,187.36,183.77,184.09,138538.17
1760864400000,184.08,188.47,183.13,187.1,170926.81
1760868000000,187.12,189.81,186.66,188.97,102152.18
1760871600000,188.99,189.95,188.5,188.86,102197.46
1760875200000,188.86,189.26,188.04,188.66,77346.03
1760878800000,188.67,190.94,188.22,190.52,131896.53
1760882400000,190.52,191.6,189.68,191.48,112109.42
1760886000000,191.45,191.59,190.11,190.67,80361.64
1760889600000,190.66,191.49,189.87,190.75,68374.38
1760893200000,190.77,192.19,189.71,189.86,124903.5
1760896800000,189.87,190.28,189.11,189.87,103772.8
1760900400000,189.87,189.88,188.25,188.81,127828.57
1760904000000,188.8,189.77,188.53,189.56,50396.75
1760907600000,189.57,189.74,188.23,189.16,130010.91
1760911200000,189.19,190.05,188.82,189.68,105059.68
1760914800000,189.73,189.76,186.77,187.77,230192.76
1760918400000,187.77,187.77,183.68,185.5,411472.48
1760922000000,185.5,186.24,184.89,185.52,84713.75
1760925600000,185.54,187.29,184.01,186.75,177056.5
1760929200000,186.77,191.65,185.78,191.14,218516.25
1760932800000,191.14,192.41,190.54,192.14,183810.72
1760936400000,192.13,193.31,191.56,192.92,141301.01
1760940000000,192.96,194.23,192.7,193.85,129086.35
1760943600000,193.86,194.43,192.74,192.93,141582.03
1760947200000,192.89,194.09,192.09,192.89,86474.84
1760950800000,192.87,193.52,192.45,193.12,78930.54
1760954400000,193.11,193.68,191.24,191.51,117212.54
1760958000000,191.5,192.21,190.91,192.11,75905.56
1760961600000,192.11,192.67,191.57,192.67,74937.11
1760965200000,192.66,192.94,191.56,192.31,131954.68
1760968800000,192.36,192.54,190.67,191.27,122887.34
1760972400000,191.29,192.25,190.38,190.41,120854.45
1760976000000,190.41,190.41,186.63,187.47,366518.95
1760979600000,187.46,188.36,185.54,187.55,217265.25
1760983200000,187.59,188.37,187.09,188.14,83491.64
1760986800000,188.13,189.33,187.43,188.77,67488.13
1760990400000,188.76,190.47,188.17,190.47,183057.63
1760994000000,190.46,191.13,188.68,188.89,158741.01
1760997600000,188.89,190.8,188.67,190.68,126059.88
1761001200000,190.68,190.77,189.4,189.64,209577.8
1761004800000,189.64,190.15,188.6,188.95,87626.04
1761008400000,188.95,189.15,186.13,186.61,208096.35
1761012000000,186.62,186.84,185.38,185.98,212335.81
1761015600000,185.99,186.53,185.11,185.46,176292.82
1761019200000,185.45,185.55,183.06,183.67,295217.98
1761022800000,183.66,184.3,182.62,183.73,172347.6
1761026400000,183.75,184.9,183.08,184.37,121528.31
1761030000000,184.36,185.12,183.6,184.93,49046.49
1761033600000,184.92,184.93,183.68,184.15,63068.17
1761037200000,184.16,184.44,183.67,184.29,65334.85
1761040800000,184.29,186.64,184.11,185.81,92347.71
1761044400000,185.8,186.46,184.98,186.17,77286.06
1761048000000,186.17,187.68,185.85,186.37,188118.21
1761051600000,186.38,186.9,183.89,184.98,168794.74
1761055200000,184.98,192.76,184.89,192.67,454024.61
1761058800000,192.67,197.05,192.0,196.14,641775.47
1761062400000,196.15,197.63,192.03,192.45,361336.51
1761066000000,192.45,195.32,192.0,194.73,448804.74
1761069600000,194.74,195.37,193.39,194.05,306435.31
1761073200000,194.02,194.44,192.93,193.8,151912.8
1761076800000,193.83,194.07,190.72,191.34,268745.07
1761080400000,191.35,191.62,187.88,191.22,367039.0
1761084000000,191.22,191.39,187.68,188.48,237155.64
1761087600000,188.47,188.84,185.01,185.54,264103.49
1761091200000,185.54,186.48,184.0,185.6,195882.31
1761094800000,185.6,187.1,185.52,186.9,197477.52
1761098400000,186.91,187.3,185.78,185.83,74929.16
1761102000000,185.83,185.87,184.41,185.16,129072.57
1761105600000,185.16,186.19,184.97,185.81,68511.4
1761109200000,185.81,185.87,183.25,184.49,138062.37
1761112800000,184.49,184.83,183.8,184.0,172876.44
1761116400000,184.0,185.03,183.0,184.9,176321.41
1761120000000,184.91,185.12,184.13,184.6,44944.96
1761123600000,184.61,184.81,183.26,183.93,74205.86
1761127200000,183.95,184.43,183.09,183.43,109325.4
1761130800000,183.42,185.84,181.91,184.99,331720.81
1761134400000,184.98,186.83,184.36,185.73,119172.29
1761138000000,185.74,186.8,184.11,186.44,157163.38
1761141600000,186.48,186.57,181.17,185.36,473132.06
1761145200000,185.38,185.9,182.24,183.92,271083.74
1761148800000,183.92,184.93,182.48,183.59,206772.76
1761152400000,183.56,184.14,181.18,181.55,138760.38
1761156000000,181.55,182.27,180.11,180.81,261613.32
1761159600000,180.82,182.42,177.41,180.17,485370.09
1761163200000,180.11,180.65,179.05,180.04,264379.08
1761166800000,180.04,180.14,177.1,178.25,473671.86
1761170400000,178.26,179.41,177.68,178.74,143960.8
1761174000000,178.72,180.42,178.64,180.0,158880.71
1761177600000,180.01,181.05,179.56,180.91,91346.37
1761181200000,180.91,181.98,180.53,181.69,295427.07
1761184800000,181.72,182.4,181.33,182.22,39915.62
1761188400000,182.2,183.33,182.06,182.79,96714.31
1761192000000,182.8,184.24,182.62,183.96,91579.77
1761195600000,183.96,184.75,183.76,184.75,68577.21
1761199200000,184.76,187.5,184.48,187.35,208388.27
1761202800000,187.38,187.88,186.13,187.39,151111.36
1761206400000,187.4,188.68,187.4,187.9,92217.45
1761210000000,187.94,188.86,187.52,188.36,164811.1
1761213600000,188.36,189.35,188.23,188.25,127801.89
1761217200000,188.24,189.42,187.47,187.94,198718.15
1761220800000,187.95,189.34,186.66,189.31,202270.78
1761224400000,189.31,192.51,188.35,190.36,239137.02
1761228000000,190.35,191.28,188.13,189.74,175852.75
1761231600000,189.76,191.92,189.45,191.04,212980.13
1761235200000,191.04,192.44,190.45,191.91,152382.78
1761238800000,191.94,193.5,190.1,192.5,339632.12
1761242400000,192.5,192.87,190.81,191.45,194538.49
1761246000000,191.46,191.82,190.52,191.13,99827.08
1761249600000,191.11,191.22,188.13,188.69,271121.74
1761253200000,188.7,189.36,188.46,188.68,109808.38
1761256800000,188.68,190.53,188.51,190.32,140457.18
1761260400000,190.32,191.42,190.31,191.27,95892.43
1761264000000,191.27,193.71,190.88,192.43,172142.85
1761267600000,192.44,193.31,192.04,192.84,102043.47
1761271200000,192.83,192.99,191.27,192.09,229437.24
1761274800000,192.1,192.26,190.76,191.21,83526.11
1761278400000,191.21,194.5,190.74,193.43,198416.44
1761282000000,193.44,193.82,192.87,193.22,87692.44
1761285600000,193.22,193.73,192.47,193.25,178262.14
1761289200000,193.25,193.34,191.29,192.09,54270.11
1761292800000,192.1,193.37,191.7,192.84,92247.58
1761296400000,192.86,193.31,191.86,192.01,94004.46
1761300000000,192.03,192.03,191.38,191.66,53244.03
1761303600000,191.68,192.09,190.56,192.03,129154.94
1761307200000,192.03,196.28,192.03,193.53,504087.47
1761310800000,193.54,194.17,190.78,192.38,321258.76
1761314400000,192.37,192.38,189.39,190.05,270010.79
1761318000000,190.05,190.82,188.7,189.29,140578.47
1761321600000,189.3,190.59,188.67,190.53,75784.87
1761325200000,190.53,191.68,190.3,191.04,166070.39
1761328800000,191.04,191.86,190.89,191.74,68730.73
1761332400000,191.74,193.56,191.71,192.96,167414.95
1761336000000,192.99,194.04,192.72,193.53,146218.94
1761339600000,193.55,193.93,193.17,193.68,69761.4
1761343200000,193.7,194.04,193.1,193.7,66280.1
1761346800000,193.71,193.71,193.05,193.5,56902.74
1761350400000,193.47,193.53,192.32,192.89,66633.0
1761354000000,192.89,194.4,192.78,193.64,41043.13
1761357600000,193.65,194.12,193.25,193.77,28718.11
1761361200000,193.75,193.92,193.19,193.4,21562.56
1761364800000,193.39,194.47,193.35,194.17,103485.4
1761368400000,194.17,194.67,193.28,194.31,123965.56
1761372000000,194.36,194.65,193.93,193.99,25127.4
1761375600000,193.98,194.78,193.72,193.88,52173.2
1761379200000,193.87,195.17,193.84,194.8,59998.03
1761382800000,194.79,194.81,192.27,192.53,134135.67
1761386400000,192.55,192.68,191.09,191.91,152527.48
1761390000000,191.91,192.87,191.62,192.65,52494.54
1761393600000,192.65,194.19,192.48,193.86,117932.52
1761397200000,193.88,193.91,192.38,192.77,81295.12
1761400800000,192.76,192.79,191.82,192.52,130500.75
1761404400000,192.5,192.5,191.67,191.76,87192.08
1761408000000,191.76,191.97,191.31,191.82,31730.54
1761411600000,191.8,192.39,191.73,192.25,33761.87
1761415200000,192.24,194.27,192.2,194.18,107337.74
1761418800000,194.18,194.56,193.82,194.42,45939.87
1761422400000,194.43,194.83,193.61,194.07,127492.64
1761426000000,194.11,194.79,193.73,194.29,121470.49
1761429600000,194.32,194.67,193.85,194.42,48216.29
1761433200000,194.43,194.72,193.76,193.76,57710.29
1761436800000,193.77,194.23,193.07,193.19,69580.44
1761440400000,193.19,193.66,192.31,192.75,43836.87
1761444000000,192.75,193.1,191.91,192.23,96472.55
1761447600000,192.23,193.01,191.95,192.91,23998.77
1761451200000,192.91,193.44,192.61,192.82,42117.41
1761454800000,192.82,193.71,192.66,193.53,19313.02
1761458400000,193.54,194.1,193.44,194.0,38676.14
1761462000000,194.0,194.25,193.73,193.77,73538.21
1761465600000,193.77,194.33,193.62,194.25,26119.49
1761469200000,194.25,196.39,193.85,195.95,297485.67
1761472800000,195.95,196.1,194.61,194.8,67496.09
1761476400000,194.81,197.91,194.33,197.78,208437.07
1761480000000,197.76,198.41,196.92,197.99,112412.33
1761483600000,198.02,199.64,197.54,199.06,133617.34
1761487200000,199.07,199.65,198.67,198.77,144566.21
1761490800000,198.77,199.65,198.48,199.44,154891.13
1761494400000,199.43,199.45,198.18,198.62,104786.75
1761498000000,198.65,199.15,198.31,198.87,77279.71
1761501600000,198.87,199.65,198.84,199.08,59701.86
1761505200000,199.08,199.08,198.43,198.79,40380.67
1761508800000,198.8,198.8,197.31,197.38,88430.32
1761512400000,197.38,198.42,196.78,198.42,132214.27
1761516000000,198.42,202.46,198.41,200.16,414489.33
1761519600000,200.17,201.0,199.7,200.05,164776.59
1761523200000,200.04,203.55,199.51,203.31,180844.06
1761526800000,203.3,205.11,202.83,204.4,229212.33
1761530400000,204.4,205.08,203.55,203.97,139918.97
1761534000000,203.98,204.62,203.29,204.39,68171.01
1761537600000,204.38,204.68,203.22,204.02,89708.58
1761541200000,204.04,205.33,203.95,204.34,105093.09
1761544800000,204.34,204.99,203.56,204.78,191630.16
1761548400000,204.79,205.27,202.23,202.49,206131.43
1761552000000,202.49,202.52,199.86,200.43,167211.95
1761555600000,200.43,200.49,198.21,199.97,214020.81
1761559200000,199.98,200.79,199.62,200.39,58542.79
1761562800000,200.4,200.96,198.8,200.17,102369.37
1761566400000,200.18,200.27,198.96,199.46,127410.23
1761570000000,199.47,200.56,198.37,200.28,204995.5
1761573600000,200.29,200.49,198.26,199.08,180481.12
1761577200000,199.11,200.5,198.93,200.1,205524.9
1761580800000,200.08,203.17,200.0,202.48,330786.36
1761584400000,202.49,203.35,201.66,202.28,198089.64
1761588000000,202.26,203.21,201.21,201.64,171647.76
1761591600000,201.65,201.71,199.83,199.97,231078.42
1761595200000,200.0,200.21,198.63,198.66,152614.8
1761598800000,198.66,199.48,197.63,198.68,169086.73
1761602400000,198.67,199.41,198.01,198.25,190234.72
1761606000000,198.26,198.92,197.23,198.66,170241.93
1761609600000,198.66,200.3,198.37,199.68,188452.24
1761613200000,199.68,202.0,199.68,201.35,77966.38
1761616800000,201.35,201.86,199.51,200.78,61297.22
1761620400000,200.75,201.95,199.87,201.24,60743.96
1761624000000,201.25,202.15,200.43,201.14,40793.3
1761627600000,201.14,201.43,198.54,198.68,81232.94
1761631200000,198.68,200.92,198.68,200.88,66015.21
1761634800000,200.89,203.0,200.67,202.32,123109.62
1761638400000,202.29,203.88,201.87,203.36,82126.83
1761642000000,203.36,203.7,201.39,201.92,72556.01
1761645600000,201.91,201.94,199.77,200.22,73692.75
1761649200000,200.24,200.62,199.15,199.69,122332.27
1761652800000,199.68,200.33,198.1,200.2,161574.46
1761656400000,200.21,203.0,200.12,202.72,437104.84
1761660000000,202.74,202.97,197.01,199.59,528263.38
1761663600000,199.6,200.75,198.43,198.9,350348.98
1761667200000,198.9,200.82,197.93,199.93,395220.58
1761670800000,199.94,200.98,199.74,200.95,150290.93
1761674400000,200.95,201.37,198.92,199.74,225145.1
1761678000000,199.74,200.19,194.46,195.35,500367.31
1761681600000,195.42,195.42,192.01,192.53,929960.6800000001
1761685200000,192.53,194.48,190.43,193.95,443982.58
1761688800000,193.91,195.2,193.33,194.95,129343.93
1761692400000,194.96,195.01,193.85,194.24,53929.59
1761696000000,194.21,195.15,193.39,193.85,124506.3
1761699600000,193.84,195.06,192.79,194.19,116171.65
1761703200000,194.19,194.9,194.1,194.75,110740.47
1761706800000,194.74,194.74,193.26,193.95,34930.17
1761710400000,193.95,194.83,193.82,194.61,46919.16
1761714000000,194.61,195.84,194.47,195.23,66887.63
1761717600000,195.22,195.8,194.76,195.58,53614.49
1761721200000,195.62,196.05,195.18,195.67,39676.27
1761724800000,195.69,195.76,194.01,194.56,85633.22
1761728400000,194.55,194.81,193.81,194.28,27580.27
1761732000000,194.28,197.14,194.02,196.3,160539.74
1761735600000,196.31,199.38,196.09,198.84,205594.13
1761739200000,198.84,200.01,198.25,200.01,165972.13
1761742800000,200.0,201.8,199.23,200.83,368205.68
1761746400000,200.84,201.14,198.75,200.07,350828.02
1761750000000,200.08,200.73,196.35,196.76,347633.52
1761753600000,196.76,196.82,194.68,195.35,492492.02
1761757200000,195.31,198.69,194.8,198.38,313888.93
1761760800000,198.4,198.48,189.5,193.47,1577807.3799999999
1761764400000,193.45,195.26,191.32,192.75,633380.72
1761768000000,192.78,196.29,191.93,195.64,290541.99
1761771600000,195.64,197.15,195.22,196.15,138589.21
1761775200000,196.16,196.48,195.31,195.47,102002.47
1761778800000,195.48,195.64,193.12,193.99,141014.42
1761782400000,193.98,194.81,192.24,194.75,150789.12
1761786000000,194.75,196.06,193.47,195.54,101803.36
1761789600000,195.55,198.23,195.3,198.22,163798.51
1761793200000,198.24,198.29,196.66,197.17,133885.73
1761796800000,197.14,197.25,190.31,191.82,676059.71
1761800400000,191.84,195.77,191.43,195.24,262513.58
1761804000000,195.23,195.52,193.46,194.24,89827.36
1761807600000,194.24,196.22,193.95,195.87,82566.39
1761811200000,195.86,196.15,194.63,195.41,69072.69
1761814800000,195.42,195.51,192.31,192.46,83891.51
1761818400000,192.43,192.51,191.2,192.23,90627.63
1761822000000,192.21,192.8,191.26,191.88,166269.63
1761825600000,191.87,192.04,186.48,187.82,576489.5600000001
1761829200000,187.78,188.59,184.81,185.71,460403.92
1761832800000,185.67,187.82,185.63,187.25,318315.05
1761836400000,187.25,187.61,184.4,185.02,290302.72
1761840000000,185.02,186.34,183.82,185.31,315143.1
1761843600000,185.33,185.33,181.38,183.81,486745.69
1761847200000,183.81,183.95,180.73,181.28,270167.94
1761850800000,181.26,181.8,178.54,179.02,405285.02
1761854400000,179.01,182.54,178.65,182.21,225148.43
1761858000000,182.21,182.71,181.12,182.38,223341.27
1761861600000,182.4,183.66,182.15,183.63,118700.12
1761865200000,183.64,184.72,182.55,184.62,165322.76
1761868800000,184.62,186.5,184.05,185.45,132973.41
1761872400000,185.48,186.83,185.04,186.23,110763.73
1761876000000,186.24,186.28,183.67,184.59,135527.61
1761879600000,184.61,185.72,184.1,185.12,169282.16
1761883200000,185.1,186.98,184.89,186.61,62333.67
1761886800000,186.6,186.6,185.26,185.65,60184.22
1761890400000,185.68,185.81,184.9,185.5,31072.88
1761894000000,185.5,186.07,184.72,185.26,29421.57
1761897600000,185.27,186.52,184.45,186.47,139632.69
1761901200000,186.45,186.98,185.95,186.58,45682.49
1761904800000,186.59,187.33,186.16,186.34,28641.22
1761908400000,186.35,189.12,186.17,188.8,139596.7
1761912000000,188.8,189.29,186.32,186.42,179445.64
1761915600000,186.43,188.5,185.86,188.25,95975.24
1761919200000,188.25,189.42,186.86,189.03,218827.5
1761922800000,189.03,190.2,187.89,188.06,141252.46
1761926400000,188.06,188.51,184.62,184.98,185595.86
1761930000000,184.98,185.92,184.33,185.35,181876.84
1761933600000,185.33,186.56,184.38,185.93,244186.32
1761937200000,185.92,188.97,184.95,188.4,249157.49
1761940800000,188.39,188.74,186.69,186.84,134057.15
1761944400000,186.87,187.67,186.49,187.26,37171.31
1761948000000,187.25,187.84,186.96,187.25,31401.85
1761951600000,187.24,187.79,187.09,187.18,48980.66
1761955200000,187.18,187.31,185.99,187.06,83717.09
1761958800000,187.06,187.36,185.98,185.99,51160.22
1761962400000,185.99,186.68,185.42,186.51,106823.62
1761966000000,186.52,187.4,186.49,187.13,52256.47
1761969600000,187.14,187.5,186.23,187.01,23795.69
1761973200000,187.01,187.08,186.09,186.14,22621.89
1761976800000,186.14,186.3,184.87,185.63,101244.71
1761980400000,185.63,186.25,185.21,185.71,26587.66
1761984000000,185.71,186.47,185.6,186.44,30287.93
1761987600000,186.42,186.61,185.64,185.69,46931.41
1761991200000,185.7,186.3,185.19,186.01,25828.55
1761994800000,186.02,186.52,185.58,186.09,16485.66
1761998400000,186.1,186.53,186.1,186.26,22231.78
1762002000000,186.26,186.36,184.7,185.22,110272.32
1762005600000,185.21,185.48,183.7,184.92,106331.34
1762009200000,184.91,186.38,184.75,186.28,132125.61
1762012800000,186.29,186.99,185.88,186.29,66576.55
1762016400000,186.3,186.45,184.84,184.9,55229.19
1762020000000,184.89,185.72,184.8,185.7,33368.7
1762023600000,185.67,186.22,185.36,186.16,23746.46
1762027200000,186.17,186.88,186.07,186.42,28660.74
1762030800000,186.42,186.52,185.23,185.25,39358.06
1762034400000,185.25,186.2,184.91,186.11,69267.53
1762038000000,186.11,186.48,185.74,186.31,25938.28
1762041600000,186.3,186.31,185.05,185.07,82271.61
1762045200000,185.07,185.43,184.6,184.76,65656.55
1762048800000,184.75,185.93,184.72,185.31,88175.95
1762052400000,185.32,185.45,184.89,185.22,28945.55
1762056000000,185.2,187.91,184.94,187.69,44191.27
1762059600000,187.72,187.78,186.42,187.05,135582.35
1762063200000,187.06,187.65,186.6,187.36,43230.92
1762066800000,187.37,188.3,186.63,187.63,43891.56
1762070400000,187.66,187.89,186.88,187.07,62807.97
1762074000000,187.07,187.86,185.73,185.84,73980.39
1762077600000,185.84,186.13,184.33,184.98,194109.47
1762081200000,184.97,186.27,184.83,186.06,100832.68
1762084800000,186.07,186.42,185.2,185.41,41063.01
1762088400000,185.42,185.47,184.0,185.04,78026.5
1762092000000,185.02,185.31,183.42,184.28,101532.5
1762095600000,184.27,184.98,183.67,183.69,50880.11
1762099200000,183.7,184.27,181.95,184.2,191343.06
1762102800000,184.2,184.52,183.44,184.31,133486.68
1762106400000,184.31,184.55,183.89,184.17,27969.43
1762110000000,184.17,184.21,182.93,183.97,61451.76
1762113600000,183.96,184.48,183.49,184.48,25579.59
1762117200000,184.49,185.93,184.46,185.41,55727.12
1762120800000,185.41,185.57,184.28,184.81,37059.84
1762124400000,184.83,188.12,184.83,187.8,340711.07
1762128000000,187.79,189.12,186.62,186.63,126227.78
1762131600000,186.63,187.13,185.29,185.54,266575.6
1762135200000,185.5,185.89,182.99,183.46,132660.39
1762138800000,183.46,183.66,176.72,177.43,641608.6800000001
1762142400000,177.43,178.33,175.71,177.93,319276.29
1762146000000,177.94,178.66,176.39,176.69,163625.03
1762149600000,176.69,177.2,174.11,176.01,262173.61
1762153200000,176.01,177.05,175.36,176.45,92034.11
1762156800000,176.44,176.53,174.33,175.62,101918.51
1762160400000,175.62,176.84,174.56,174.89,120195.28
1762164000000,174.89,175.84,173.51,174.0,124398.36
1762167600000,174.0,175.93,173.99,175.29,101000.77
1762171200000,175.28,176.47,174.93,175.48,86490.28
1762174800000,175.48,176.26,174.9,175.72,96239.76
1762178400000,175.76,176.82,174.76,176.3,155212.95
1762182000000,176.3,176.64,158.54,166.55,1922078.8300000001
1762185600000,166.55,169.05,165.34,168.27,665503.51
1762189200000,168.27,170.91,168.01,169.86,435348.5
1762192800000,169.83,170.04,167.66,167.79,184234.78
1762196400000,167.8,168.22,166.55,166.63,226804.72
1762200000000,166.64,167.13,163.14,164.28,298210.6
1762203600000,164.28,166.14,163.2,165.86,262006.59
1762207200000,165.86,166.16,164.11,165.65,120319.81
1762210800000,165.65,166.15,164.38,165.99,100438.71
1762214400000,165.99,167.17,164.12,166.45,149489.52
1762218000000,166.45,168.32,165.81,167.79,179397.08
1762221600000,167.73,168.33,166.33,166.57,54332.86
1762225200000,166.59,168.16,166.14,167.53,151736.98
