timestamp,open,high,low,close,volume
1752177600000,113281.0,117863.0,113238.0,116058.0,17973.60222
1752192000000,116058.0,117020.0,115240.0,116924.0,5783.82268
1752206400000,116924.0,118480.0,116547.0,117660.0,9402.03497
1752220800000,117660.0,118970.0,117660.0,117891.0,4657.54173
1752235200000,117892.0,118340.0,116836.0,117033.0,7984.15983
1752249600000,117033.0,118304.0,116692.0,118221.0,6731.66766
1752264000000,118221.0,118221.0,117260.0,117603.0,2601.25959
1752278400000,117602.0,117936.0,117188.0,117841.0,1181.84533
1752292800000,117842.0,118169.0,117581.0,117819.0,1659.69479
1752307200000,117820.0,118332.0,117620.0,117833.0,2610.72229
1752321600000,117833.0,117897.0,116964.0,117148.0,3665.07505
1752336000000,117149.0,117694.0,117098.0,117616.0,1250.7851
1752350400000,117617.0,117639.0,117041.0,117487.0,1679.25468
1752364800000,117488.0,117904.0,117264.0,117831.0,1299.02724
1752379200000,117831.0,118150.0,117760.0,118091.0,1276.48339
1752393600000,118090.0,118200.0,117757.0,118175.0,1171.70513
1752408000000,118175.0,119473.0,118086.0,118760.0,7794.68112
1752422400000,118759.0,119604.0,118473.0,119022.0,4731.15243
1752436800000,119022.0,119473.0,118328.0,119133.0,4303.09941
1752451200000,119133.0,121808.0,118959.0,120874.0,8578.31032
1752465600000,120875.0,123358.0,120651.0,122833.0,8460.78573
1752480000000,122835.0,122880.0,121441.0,121585.0,5432.01533
1752494400000,121585.0,122248.0,119727.0,120053.0,12823.16268
1752508800000,120054.0,120730.0,119392.0,120065.0,8159.52051
1752523200000,120064.0,120619.0,119663.0,119968.0,2987.51699
1752537600000,119967.0,120060.0,117000.0,117357.0,14428.55661
1752552000000,117356.0,117913.0,116324.0,116835.0,12153.12879
1752566400000,116836.0,117299.0,116365.0,117200.0,5504.98266
1752580800000,117200.0,118587.0,115739.0,116466.0,19358.28694
1752595200000,116465.0,117793.0,115969.0,116473.0,12667.76293
1752609600000,116473.0,118050.0,116226.0,117831.0,7689.94809
1752624000000,117831.0,118344.0,117133.0,117623.0,5014.04024
1752638400000,117624.0,118479.0,117394.0,118349.0,4131.72935
1752652800000,118350.0,119457.0,118287.0,118868.0,6707.55246
1752667200000,118867.0,119900.0,118295.0,119171.0,11856.81401
1752681600000,119172.0,120029.0,118590.0,119335.0,7476.99983
1752696000000,119335.0,120182.0,118477.0,118720.0,5516.22294
1752710400000,118719.0,119274.0,117675.0,118189.0,6542.19491
1752724800000,118189.0,118829.0,117900.0,118398.0,2549.97646
1752739200000,118399.0,119295.0,118051.0,118061.0,3744.24156
1752753600000,118060.0,119187.0,117550.0,118963.0,6831.38533
1752768000000,118962.0,120000.0,118400.0,119011.0,6127.97213
1752782400000,119012.0,121097.0,118462.0,119278.0,12820.50128
1752796800000,119279.0,120888.0,119091.0,120312.0,6709.07715
1752811200000,120323.0,120931.0,119409.0,119466.0,5413.50238
1752825600000,119466.0,119585.0,118472.0,119270.0,4605.09986
1752840000000,119270.0,119601.0,117300.0,117875.0,14553.96148
1752854400000,117873.0,118073.0,117063.0,117378.0,3698.82126
1752868800000,117379.0,118038.0,116802.0,117947.0,4328.7262
1752883200000,117946.0,118388.0,117606.0,118345.0,2810.89227
1752897600000,118345.0,118372.0,118066.0,118198.0,848.67719
1752912000000,118199.0,118494.0,117932.0,118337.0,1426.1026
1752926400000,118336.0,118336.0,117629.0,118069.0,2412.79249
1752940800000,118069.0,118165.0,117590.0,118013.0,1615.54244
1752955200000,118013.0,118158.0,117280.0,117880.0,2283.40294
1752969600000,117880.0,118199.0,117659.0,117993.0,1352.2721
1752984000000,117993.0,118330.0,117788.0,118084.0,1698.75363
1752998400000,118085.0,118344.0,117876.0,117946.0,2007.64558
1753012800000,117945.0,118874.0,117779.0,118751.0,3748.36094
1753027200000,118752.0,118948.0,118022.0,118232.0,2866.86581
1753041600000,118233.0,118362.0,116541.0,117313.0,6252.86012
1753056000000,117324.0,118671.0,116572.0,118467.0,4323.04051
1753070400000,118467.0,119721.0,118241.0,119437.0,3603.30755
1753084800000,119437.0,119585.0,118148.0,118148.0,2629.79658
1753099200000,118148.0,119283.0,117854.0,118411.0,4820.30464
1753113600000,118411.0,118481.0,116697.0,116812.0,9676.03314
1753128000000,116810.0,117747.0,116688.0,117430.0,5331.1849
1753142400000,117430.0,118039.0,116165.0,117293.0,8632.2096
1753156800000,117293.0,118719.0,116616.0,118058.0,7098.93894
1753171200000,118058.0,119300.0,117538.0,119249.0,5818.72774
1753185600000,119250.0,119709.0,117615.0,119001.0,10647.11293
1753200000000,119001.0,120306.0,118476.0,119377.0,7926.98316
1753214400000,119385.0,120386.0,119292.0,120098.0,4639.51011
1753228800000,120098.0,120244.0,118601.0,118705.0,3740.64421
1753243200000,118705.0,119113.0,118311.0,118434.0,3634.22765
1753257600000,118435.0,118740.0,117905.0,118639.0,3708.68003
1753272000000,118639.0,118800.0,117365.0,118668.0,6963.10583
1753286400000,118668.0,118668.0,117414.0,118482.0,4178.89189
1753300800000,118485.0,118835.0,117478.0,118825.0,4253.29367
1753315200000,118826.0,119352.0,118588.0,118600.0,2721.00866
1753329600000,118599.0,118688.0,117103.0,118430.0,7232.94488
1753344000000,118430.0,118850.0,117974.0,118643.0,3648.0398
1753358400000,118644.0,119571.0,117891.0,119178.0,6157.55038
1753372800000,119179.0,119494.0,118402.0,119027.0,3959.9183
1753387200000,119026.0,119069.0,118220.0,118378.0,2670.72761
1753401600000,118379.0,118530.0,115400.0,115541.0,16666.683
1753416000000,115540.0,116267.0,114860.0,115473.0,12776.76124
1753430400000,115474.0,116823.0,115086.0,116599.0,9934.60795
1753444800000,116600.0,116710.0,115007.0,115818.0,7395.20588
1753459200000,115818.0,117075.0,115536.0,116773.0,3789.3953
1753473600000,116773.0,117750.0,116617.0,117726.0,5609.93487
1753488000000,117727.0,117851.0,117200.0,117571.0,4273.69913
1753502400000,117572.0,117633.0,117407.0,117407.0,910.83466
1753516800000,117408.0,118328.0,117407.0,117864.0,2372.90811
1753531200000,117863.0,118322.0,117847.0,118210.0,2292.21463
1753545600000,118210.0,118354.0,118000.0,118307.0,1346.20168
1753560000000,118307.0,118345.0,117927.0,117960.0,1732.23665
1753574400000,117961.0,118458.0,117862.0,118243.0,1640.9316
1753588800000,118243.0,118551.0,118142.0,118184.0,877.48418
1753603200000,118184.0,118342.0,117938.0,118145.0,1426.91144
1753617600000,118144.0,118673.0,117894.0,118669.0,3358.09589
1753632000000,118669.0,119621.0,118669.0,119036.0,4114.94002
1753646400000,119035.0,119848.0,118795.0,119507.0,3135.83195
1753660800000,119507.0,119934.0,119036.0,119372.0,2089.64004
1753675200000,119372.0,119787.0,118837.0,118988.0,2015.26033
1753689600000,118988.0,119181.0,118550.0,118905.0,2031.08046
1753704000000,118904.0,119196.0,118000.0,118266.0,7718.66898
1753718400000,118267.0,118470.0,117503.0,118149.0,7779.09452
1753732800000,118149.0,118427.0,117550.0,118118.0,5311.3523
1753747200000,118117.0,118802.0,117456.0,118788.0,3953.65004
1753761600000,118796.0,119339.0,118444.0,118945.0,3265.27949
1753776000000,118945.0,119125.0,118223.0,118668.0,2318.83596
1753790400000,118668.0,119200.0,117302.0,117471.0,7841.90024
1753804800000,117470.0,118162.0,117003.0,117607.0,5560.77718
1753819200000,117607.0,118027.0,117109.0,117992.0,6334.74623
1753833600000,117992.0,118277.0,117444.0,118204.0,1838.37758
1753848000000,118203.0,118468.0,117703.0,118162.0,1392.27944
1753862400000,118162.0,118533.0,117400.0,117571.0,3403.65661
1753876800000,117571.0,118848.0,117352.0,118033.0,5160.05701
1753891200000,118032.0,118107.0,115828.0,116982.0,11620.50342
1753905600000,116983.0,117997.0,116946.0,117915.0,3543.79913
1753920000000,117915.0,118757.0,117858.0,118548.0,4012.00749
1753934400000,118558.0,119027.0,118376.0,118761.0,2457.77477
1753948800000,118760.0,118843.0,118351.0,118410.0,1543.40076
1753963200000,118410.0,118770.0,117880.0,118369.0,3739.12985
1753977600000,118369.0,118955.0,116750.0,116788.0,9775.18508
1753992000000,116788.0,116980.0,115294.0,115724.0,12267.35493
1754006400000,115725.0,116042.0,114211.0,115630.0,10853.95776
1754020800000,115630.0,115903.0,114574.0,115036.0,4289.70584
1754035200000,115034.0,115300.0,114084.0,115273.0,5112.54684
1754049600000,115272.0,116004.0,113909.0,115326.0,11201.44803
1754064000000,115325.0,115672.0,113127.0,113249.0,17172.52022
1754078400000,113249.0,114041.0,112564.0,113219.0,10225.35129
1754092800000,113218.0,113864.0,113139.0,113863.0,2677.75745
1754107200000,113863.0,114011.0,113412.0,113912.0,2307.38109
1754121600000,113912.0,113989.0,113379.0,113761.0,2602.52864
1754136000000,113761.0,113761.0,112794.0,112794.0,2694.21619
1754150400000,112795.0,113363.0,111919.0,112165.0,10114.60833
1754164800000,112165.0,113003.0,111980.0,112502.0,3834.91619
1754179200000,112504.0,113687.0,111860.0,113551.0,4522.99104
1754193600000,113551.0,113683.0,113292.0,113661.0,1610.02214
1754208000000,113662.0,114195.0,113481.0,113789.0,2397.19211
1754222400000,113790.0,114062.0,113512.0,113885.0,3148.55133
1754236800000,113884.0,114788.0,113715.0,114262.0,4264.13689
1754251200000,114261.0,114584.0,114011.0,114162.0,2274.50947
1754265600000,114163.0,114965.0,114062.0,114539.0,3372.20179
1754280000000,114540.0,114735.0,114100.0,114613.0,1965.29662
1754294400000,114614.0,114720.0,114142.0,114429.0,1836.6205
1754308800000,114430.0,115466.0,114071.0,114774.0,7295.45157
1754323200000,114774.0,115701.0,114672.0,114723.0,4605.36649
1754337600000,114722.0,115350.0,114578.0,115026.0,3732.55381
1754352000000,115027.0,115105.0,114248.0,114248.0,3150.65381
1754366400000,114249.0,114520.0,113671.0,113955.0,2743.43983
1754380800000,113955.0,115077.0,113890.0,114784.0,2125.80757
1754395200000,114784.0,114864.0,112563.0,112873.0,14406.50054
1754409600000,112871.0,113715.0,112741.0,113567.0,4662.71379
1754424000000,113567.0,114160.0,113185.0,114068.0,4038.90266
1754438400000,114068.0,114072.0,113354.0,113472.0,3531.50954
1754452800000,113473.0,114385.0,113296.0,114173.0,2716.16314
1754467200000,114172.0,114372.0,113694.0,114171.0,1830.41963
1754481600000,114171.0,115567.0,113524.0,115430.0,10405.55185
1754496000000,115430.0,115702.0,114930.0,115229.0,4981.47589
1754510400000,115230.0,115250.0,114756.0,114949.0,2687.97536
1754524800000,114949.0,115174.0,114356.0,114531.0,2413.95318
1754539200000,114531.0,114873.0,114241.0,114805.0,1660.23074
1754553600000,114804.0,116840.0,114803.0,116510.0,7771.93136
1754568000000,116511.0,116791.0,116032.0,116681.0,5311.91929
1754582400000,116681.0,117533.0,115605.0,117467.0,6503.93913
1754596800000,117459.0,117630.0,117014.0,117485.0,4477.53163
1754611200000,117485.0,117641.0,116706.0,116768.0,3775.26749
1754625600000,116768.0,116999.0,116410.0,116853.0,1493.18365
1754640000000,116853.0,116963.0,116369.0,116932.0,1965.37993
1754654400000,116933.0,117300.0,115947.0,116252.0,5919.42989
1754668800000,116252.0,116956.0,116035.0,116458.0,6384.51506
1754683200000,116458.0,117037.0,116306.0,116699.0,3256.60954
1754697600000,116700.0,116796.0,116392.0,116417.0,1929.46036
1754712000000,116418.0,117036.0,116392.0,116809.0,2837.08158
1754726400000,116809.0,117986.0,116806.0,117144.0,4223.20972
1754740800000,117144.0,117301.0,116743.0,116932.0,2849.58404
1754755200000,116932.0,116988.0,116596.0,116611.0,1584.43281
1754769600000,116611.0,117115.0,116449.0,116545.0,2591.92071
1754784000000,116545.0,118639.0,116537.0,118570.0,5249.98181
1754798400000,118570.0,118800.0,117495.0,117846.0,4422.18611
1754812800000,117848.0,118575.0,117664.0,118392.0,2876.96808
1754827200000,118392.0,119198.0,118294.0,118866.0,3786.52238
1754841600000,118867.0,118993.0,118477.0,118735.0,2388.63797
1754856000000,118736.0,119412.0,118122.0,119370.0,6697.66907
1754870400000,119371.0,122253.0,119064.0,121785.0,10718.98152
1754884800000,121786.0,122384.0,121501.0,121578.0,4951.83016
1754899200000,121578.0,121851.0,120342.0,120624.0,5409.27921
1754913600000,120623.0,120724.0,119465.0,120397.0,8592.32646
1754928000000,120397.0,120933.0,118696.0,119139.0,8890.51158
1754942400000,119139.0,119248.0,118167.0,118758.0,6430.72515
1754956800000,118757.0,119387.0,118666.0,118924.0,2890.70251
1754971200000,118924.0,119239.0,118482.0,119046.0,2016.72609
1754985600000,119045.0,119111.0,118250.0,118563.0,2241.77491
1755000000000,118562.0,120051.0,118327.0,120001.0,8197.14915
1755014400000,120001.0,120270.0,119192.0,119706.0,7681.57726
1755028800000,119703.0,120397.0,119521.0,120217.0,6187.12841
1755043200000,120217.0,120274.0,119169.0,119573.0,4925.05821
1755057600000,119573.0,119945.0,119020.0,119678.0,4068.98369
1755072000000,119677.0,120851.0,119537.0,120672.0,5140.66593
1755086400000,120672.0,122327.0,120206.0,121011.0,15037.60007
1755100800000,121011.0,122974.0,121011.0,122859.0,6684.87945
1755115200000,122859.0,123823.0,122376.0,123436.0,10477.6351
1755129600000,123436.0,124598.0,123379.0,123479.0,6209.78187
1755144000000,123478.0,123548.0,121400.0,121829.0,5768.95246
1755158400000,121829.0,122127.0,120762.0,121033.0,3853.35336
1755172800000,121033.0,121247.0,117327.0,118360.0,27633.23449
1755187200000,118360.0,118577.0,117200.0,118014.0,9137.06125
1755201600000,118014.0,118559.0,117330.0,118325.0,6201.26802
1755216000000,118325.0,119137.0,118065.0,119002.0,2629.37192
1755230400000,119004.0,119274.0,118673.0,119019.0,2181.88283
1755244800000,119019.0,119208.0,118647.0,119026.0,1332.18204
1755259200000,119025.0,119132.0,116780.0,117274.0,12489.19558
1755273600000,117274.0,117876.0,116782.0,116938.0,3923.66686
1755288000000,116938.0,117790.0,116859.0,117347.0,2501.50587
1755302400000,117346.0,117888.0,117245.0,117410.0,1333.50905
1755316800000,117409.0,117882.0,117281.0,117584.0,1371.26483
1755331200000,117584.0,117685.0,117110.0,117341.0,1448.83422
1755345600000,117342.0,117820.0,117307.0,117648.0,1602.59525
1755360000000,117647.0,117800.0,117623.0,117664.0,873.94879
1755374400000,117665.0,117690.0,117195.0,117357.0,993.97242
1755388800000,117358.0,117729.0,117144.0,117653.0,1298.74295
1755403200000,117654.0,118204.0,117653.0,117967.0,1337.29721
1755417600000,117967.0,118446.0,117891.0,118275.0,1237.84339
1755432000000,118275.0,118549.0,118030.0,118217.0,1282.58398
1755446400000,118217.0,118289.0,117284.0,117552.0,2516.6257
1755460800000,117553.0,117979.0,117348.0,117380.0,1678.40323
1755475200000,117381.0,117529.0,114928.0,115288.0,11172.73441
1755489600000,115288.0,115688.0,114765.0,115145.0,7280.52104
1755504000000,115145.0,115340.0,114584.0,114912.0,3691.89339
1755518400000,114906.0,116116.0,114742.0,116099.0,7227.77732
1755532800000,116099.0,116750.0,115782.0,116241.0,4524.22474
1755547200000,116240.0,116910.0,115900.0,116164.0,4408.81816
1755561600000,116163.0,116673.0,114683.0,114728.0,7307.8005
1755576000000,114729.0,115423.0,114257.0,114936.0,7409.39023
1755590400000,114936.0,115617.0,114735.0,115476.0,2828.30728
1755604800000,115475.0,115835.0,113509.0,113710.0,15343.76037
1755619200000,113719.0,113852.0,112715.0,113093.0,10388.34717
1755633600000,113092.0,113534.0,112688.0,112828.0,5473.30649
1755648000000,112827.0,113616.0,112504.0,113490.0,3772.48998
1755662400000,113489.0,113821.0,113411.0,113457.0,1154.69903
1755676800000,113457.0,113999.0,113022.0,113619.0,3212.93131
1755691200000,113620.0,114289.0,112316.0,113312.0,9611.1512
1755705600000,113312.0,114400.0,113206.0,114263.0,8649.53606
1755720000000,114262.0,114603.0,113960.0,114249.0,5243.13702
1755734400000,114249.0,114801.0,113867.0,113922.0,3608.94518
1755748800000,113922.0,114013.0,113550.0,113854.0,2153.28049
1755763200000,113854.0,113950.0,112956.0,113113.0,2515.41493
1755777600000,113113.0,113950.0,112591.0,112770.0,4391.55689
1755792000000,112769.0,112959.0,111948.0,112151.0,9710.65823
1755806400000,112150.0,112880.0,112001.0,112447.0,8493.57159
1755820800000,112447.0,113500.0,112280.0,112883.0,4480.42971
1755835200000,112883.0,113374.0,112662.0,113064.0,3240.56745
1755849600000,113065.0,113284.0,112159.0,112307.0,2005.9476
1755864000000,112307.0,117240.0,111690.0,116329.0,23871.78711
1755878400000,116329.0,117420.0,116075.0,116664.0,8627.9178
1755892800000,116663.0,117190.0,116570.0,116963.0,2490.21288
1755907200000,116963.0,117062.0,115473.0,115577.0,4199.00517
1755921600000,115578.0,116071.0,115561.0,115835.0,2069.58768
1755936000000,115834.0,115908.0,115250.0,115271.0,1668.27755
1755950400000,115284.0,115513.0,114629.0,114930.0,5505.56457
1755964800000,114930.0,115279.0,114767.0,115222.0,2007.65065
1755979200000,115221.0,115500.0,115071.0,115495.0,2150.34005
1755993600000,115495.0,115723.0,115001.0,115107.0,3394.79595
1756008000000,115107.0,115357.0,114917.0,114938.0,1697.50961
1756022400000,114938.0,115137.0,114657.0,114805.0,2496.5525
1756036800000,114805.0,114959.0,114436.0,114502.0,5735.92839
1756051200000,114503.0,114997.0,110520.0,112710.0,20448.83197
1756065600000,112710.0,113807.0,111761.0,113575.0,10064.02337
1756080000000,113575.0,113765.0,112232.0,112996.0,6786.42863
1756094400000,112997.0,113155.0,111320.0,111551.0,7012.23425
1756108800000,111551.0,111878.0,110969.0,111261.0,6091.1462
1756123200000,111261.0,112653.0,110626.0,112238.0,8629.30283
1756137600000,112237.0,112987.0,110672.0,110691.0,6117.48094
1756152000000,110691.0,111103.0,109278.0,110144.0,19574.68511
1756166400000,110145.0,110145.0,108690.0,109888.0,7728.92649
1756180800000,109889.0,110583.0,109788.0,110328.0,3423.28574
1756195200000,110328.0,110487.0,109596.0,109902.0,3232.42231
1756209600000,109901.0,110850.0,109427.0,109709.0,9128.8176
1756224000000,109704.0,111218.0,109490.0,111165.0,4968.88318
1756238400000,111165.0,112431.0,110980.0,111817.0,5106.11791
1756252800000,111817.0,111879.0,110959.0,111475.0,2706.81692
1756267200000,111474.0,111799.0,110675.0,110767.0,2695.30512
1756281600000,110767.0,111420.0,110379.0,111357.0,2004.12465
1756296000000,111356.0,112699.0,111044.0,112078.0,6239.83085
1756310400000,112079.0,112686.0,111601.0,112147.0,3838.36212
1756324800000,112147.0,112528.0,111028.0,111273.0,8374.63401
1756339200000,111273.0,112065.0,110882.0,112029.0,3234.11585
1756353600000,112030.0,113400.0,111975.0,113136.0,5327.08892
1756368000000,113137.0,113380.0,112842.0,112955.0,2189.16399
1756382400000,112955.0,113527.0,112446.0,112740.0,5574.46221
1756396800000,112740.0,113251.0,111918.0,111920.0,4184.38186
1756411200000,111921.0,112610.0,111890.0,112605.0,1609.97875
1756425600000,112604.0,112661.0,111319.0,111711.0,2954.29306
1756440000000,111712.0,111892.0,109900.0,110032.0,5390.30907
1756454400000,110032.0,110276.0,109415.0,110071.0,3864.58861
1756468800000,110070.0,111515.0,108082.0,108359.0,19466.06929
1756483200000,108360.0,108798.0,107854.0,108180.0,5473.69831
1756497600000,108180.0,108500.0,107417.0,108330.0,8305.03873
1756512000000,108328.0,108368.0,107262.0,108358.0,6934.71271
1756526400000,108358.0,108614.0,108055.0,108462.0,4763.74412
1756540800000,108462.0,108741.0,108351.0,108670.0,3556.84942
1756555200000,108671.0,108943.0,108242.0,108893.0,4273.01387
1756569600000,108889.0,108900.0,108623.0,108817.0,1154.85129
1756584000000,108818.0,108832.0,108455.0,108799.0,1045.95449
1756598400000,108800.0,109500.0,108800.0,109230.0,3281.98845
1756612800000,109229.0,109240.0,108530.0,108704.0,2246.21096
1756627200000,108704.0,109111.0,108296.0,108406.0,3012.91975
1756641600000,108396.0,108871.0,108195.0,108820.0,2193.93263
1756656000000,108821.0,109215.0,108552.0,108910.0,1800.66469
1756670400000,108910.0,109228.0,108057.0,108227.0,2298.75008
1756684800000,108226.0,108498.0,107385.0,107675.0,7376.02329
1756699200000,107671.0,109418.0,107249.0,109418.0,7647.70825
1756713600000,109419.0,109919.0,108200.0,108800.0,5019.53933
